year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 00:17:55.390000,GAS,10,,1.0,,0 days 00:15:32.833000,0 days 00:17:51.546000,,0 days 00:01:05.718000,0 days 00:00:39.849000,,0 days 00:17:15.563000,0 days 00:17:55.390000,183.0,180.0,,215.0,False,,,True,Toro Rosso,0 days 00:15:32.833000,2018-08-24 09:00:32.851,1,,False,,False,False
2018,FP1,0 days 00:37:12.600000,GAS,10,,2.0,2.0,0 days 00:35:17.036000,,,0 days 00:00:53.552000,0 days 00:00:32.887000,,0 days 00:36:39.733000,0 days 00:37:12.671000,295.0,170.0,209.0,269.0,False,SOFT,2.0,False,Toro Rosso,0 days 00:17:55.390000,2018-08-24 09:02:55.408,1,,False,,False,False
2018,FP1,0 days 00:39:03.255000,GAS,10,0 days 00:01:50.655000,3.0,2.0,,,0 days 00:00:32.068000,0 days 00:00:48.625000,0 days 00:00:29.962000,0 days 00:37:44.668000,0 days 00:38:33.293000,0 days 00:39:03.255000,306.0,200.0,220.0,292.0,True,SOFT,3.0,False,Toro Rosso,0 days 00:37:12.600000,2018-08-24 09:22:12.618,1,,False,,False,True
2018,FP1,0 days 00:40:52.393000,GAS,10,0 days 00:01:49.138000,4.0,2.0,,,0 days 00:00:31.512000,0 days 00:00:47.821000,0 days 00:00:29.805000,0 days 00:39:34.767000,0 days 00:40:22.588000,0 days 00:40:52.393000,315.0,202.0,220.0,294.0,True,SOFT,4.0,False,Toro Rosso,0 days 00:39:03.255000,2018-08-24 09:24:03.273,1,,False,,False,True
2018,FP1,0 days 00:42:58.761000,GAS,10,0 days 00:02:06.368000,5.0,2.0,,,0 days 00:00:36.256000,0 days 00:00:57.513000,0 days 00:00:32.599000,0 days 00:41:28.649000,0 days 00:42:26.162000,0 days 00:42:58.761000,286.0,178.0,221.0,224.0,False,SOFT,5.0,False,Toro Rosso,0 days 00:40:52.393000,2018-08-24 09:25:52.411,1,,False,,False,True
2018,FP1,0 days 00:44:47.257000,GAS,10,0 days 00:01:48.496000,6.0,2.0,,,0 days 00:00:31.586000,0 days 00:00:47.314000,0 days 00:00:29.596000,0 days 00:43:30.347000,0 days 00:44:17.661000,0 days 00:44:47.257000,321.0,202.0,221.0,294.0,True,SOFT,6.0,False,Toro Rosso,0 days 00:42:58.761000,2018-08-24 09:27:58.779,1,,False,,False,True
2018,FP1,0 days 00:47:01.656000,GAS,10,0 days 00:02:14.399000,7.0,2.0,,,0 days 00:00:36.126000,0 days 00:01:00.658000,0 days 00:00:37.615000,0 days 00:45:23.383000,0 days 00:46:24.041000,0 days 00:47:01.656000,283.0,122.0,223.0,257.0,False,SOFT,7.0,False,Toro Rosso,0 days 00:44:47.257000,2018-08-24 09:29:47.275,1,,False,,False,True
2018,FP1,0 days 00:48:48.995000,GAS,10,0 days 00:01:47.339000,8.0,2.0,,,0 days 00:00:31.465000,0 days 00:00:46.568000,0 days 00:00:29.306000,0 days 00:47:33.121000,0 days 00:48:19.689000,0 days 00:48:48.995000,317.0,202.0,220.0,296.0,True,SOFT,8.0,False,Toro Rosso,0 days 00:47:01.656000,2018-08-24 09:32:01.674,1,,False,,False,True
2018,FP1,0 days 00:50:51.599000,GAS,10,0 days 00:02:02.604000,9.0,2.0,,,0 days 00:00:36.264000,0 days 00:00:53.688000,0 days 00:00:32.652000,0 days 00:49:25.259000,0 days 00:50:18.947000,0 days 00:50:51.599000,282.0,175.0,223.0,239.0,False,SOFT,9.0,False,Toro Rosso,0 days 00:48:48.995000,2018-08-24 09:33:49.013,1,,False,,False,True
2018,FP1,0 days 00:52:38.780000,GAS,10,0 days 00:01:47.181000,10.0,2.0,,,0 days 00:00:31.564000,0 days 00:00:46.259000,0 days 00:00:29.358000,0 days 00:51:23.163000,0 days 00:52:09.422000,0 days 00:52:38.780000,319.0,205.0,219.0,296.0,True,SOFT,10.0,False,Toro Rosso,0 days 00:50:51.599000,2018-08-24 09:35:51.617,1,,False,,False,True
2018,FP1,0 days 00:54:33.423000,GAS,10,0 days 00:01:54.643000,11.0,2.0,,0 days 00:54:29.675000,0 days 00:00:31.204000,0 days 00:00:47.619000,0 days 00:00:35.820000,0 days 00:53:09.984000,0 days 00:53:57.603000,0 days 00:54:33.423000,333.0,202.0,,301.0,False,SOFT,11.0,False,Toro Rosso,0 days 00:52:38.780000,2018-08-24 09:37:38.798,1,,False,,False,False
2018,FP1,0 days 01:09:34.500000,GAS,10,,12.0,3.0,0 days 01:07:40.393000,,,0 days 00:00:52.610000,0 days 00:00:32.232000,,0 days 01:09:02.287000,0 days 01:09:34.587000,288.0,188.0,223.0,277.0,False,SOFT,1.0,True,Toro Rosso,0 days 00:54:33.423000,2018-08-24 09:39:33.441,12,,False,,False,False
2018,FP1,0 days 01:11:21.187000,GAS,10,0 days 00:01:46.687000,13.0,3.0,,,0 days 00:00:31.297000,0 days 00:00:46.139000,0 days 00:00:29.251000,0 days 01:10:05.797000,0 days 01:10:51.936000,0 days 01:11:21.187000,323.0,207.0,220.0,298.0,True,SOFT,2.0,True,Toro Rosso,0 days 01:09:34.500000,2018-08-24 09:54:34.518,1,,False,,False,True
2018,FP1,0 days 01:13:37.612000,GAS,10,0 days 00:02:16.425000,14.0,3.0,,,0 days 00:00:36.605000,0 days 00:00:59.925000,0 days 00:00:39.895000,0 days 01:11:57.792000,0 days 01:12:57.717000,0 days 01:13:37.612000,222.0,167.0,222.0,273.0,False,SOFT,3.0,True,Toro Rosso,0 days 01:11:21.187000,2018-08-24 09:56:21.205,12,,False,,False,True
2018,FP1,0 days 01:15:23.912000,GAS,10,0 days 00:01:46.300000,15.0,3.0,,,0 days 00:00:31.076000,0 days 00:00:46.048000,0 days 00:00:29.176000,0 days 01:14:08.688000,0 days 01:14:54.736000,0 days 01:15:23.912000,323.0,205.0,222.0,301.0,True,SOFT,4.0,True,Toro Rosso,0 days 01:13:37.612000,2018-08-24 09:58:37.630,1,,False,,False,True
2018,FP1,0 days 01:17:41.081000,GAS,10,0 days 00:02:17.169000,16.0,3.0,,,0 days 00:00:38.992000,0 days 00:01:04.713000,0 days 00:00:33.464000,0 days 01:16:02.904000,0 days 01:17:07.617000,0 days 01:17:41.081000,296.0,158.0,222.0,235.0,False,SOFT,5.0,True,Toro Rosso,0 days 01:15:23.912000,2018-08-24 10:00:23.930,1,,False,,False,True
2018,FP1,0 days 01:19:28.074000,GAS,10,0 days 00:01:46.993000,17.0,3.0,,,0 days 00:00:31.290000,0 days 00:00:46.256000,0 days 00:00:29.447000,0 days 01:18:12.371000,0 days 01:18:58.627000,0 days 01:19:28.074000,323.0,205.0,221.0,299.0,False,SOFT,6.0,True,Toro Rosso,0 days 01:17:41.081000,2018-08-24 10:02:41.099,1,,False,,False,True
2018,FP1,0 days 01:21:30.690000,GAS,10,0 days 00:02:02.616000,18.0,3.0,,0 days 01:21:26.986000,0 days 00:00:34.482000,0 days 00:00:52.938000,0 days 00:00:35.196000,0 days 01:20:02.556000,0 days 01:20:55.494000,0 days 01:21:30.690000,296.0,193.0,,276.0,False,SOFT,7.0,True,Toro Rosso,0 days 01:19:28.074000,2018-08-24 10:04:28.092,1,,False,,False,False
2018,FP1,0 days 01:33:31.719000,GAS,10,,19.0,4.0,0 days 01:31:35.378000,,,0 days 00:00:52.820000,0 days 00:00:32.426000,,0 days 01:32:59.306000,0 days 01:33:31.792000,,192.0,223.0,279.0,False,SOFT,8.0,False,Toro Rosso,0 days 01:21:30.690000,2018-08-24 10:06:30.708,1,,False,,False,False
2018,FP1,0 days 01:35:35.469000,GAS,10,0 days 00:02:03.750000,20.0,4.0,,,0 days 00:00:31.472000,0 days 00:00:54.464000,0 days 00:00:37.814000,0 days 01:34:03.191000,0 days 01:34:57.655000,0 days 01:35:35.469000,326.0,110.0,223.0,298.0,False,SOFT,9.0,False,Toro Rosso,0 days 01:33:31.719000,2018-08-24 10:18:31.737,1,,False,,False,True
2018,FP1,0 days 01:37:37.401000,GAS,10,0 days 00:02:01.932000,21.0,4.0,,,0 days 00:00:31.266000,0 days 00:00:59.573000,0 days 00:00:31.093000,0 days 01:36:06.735000,0 days 01:37:06.308000,0 days 01:37:37.401000,331.0,201.0,221.0,302.0,False,SOFT,10.0,False,Toro Rosso,0 days 01:35:35.469000,2018-08-24 10:20:35.487,1,,False,,False,True
2018,FP1,0 days 01:39:24.997000,GAS,10,0 days 00:01:47.596000,22.0,4.0,,,0 days 00:00:31.485000,0 days 00:00:46.767000,0 days 00:00:29.344000,0 days 01:38:08.886000,0 days 01:38:55.653000,0 days 01:39:24.997000,323.0,197.0,218.0,298.0,False,SOFT,11.0,False,Toro Rosso,0 days 01:37:37.401000,2018-08-24 10:22:37.419,1,,False,,False,True
2018,FP1,0 days 01:41:29.649000,GAS,10,0 days 00:02:04.652000,23.0,4.0,,0 days 01:41:25.953000,0 days 00:00:35.779000,0 days 00:00:53.422000,0 days 00:00:35.451000,0 days 01:40:00.776000,0 days 01:40:54.198000,0 days 01:41:29.649000,177.0,198.0,,263.0,False,SOFT,12.0,False,Toro Rosso,0 days 01:39:24.997000,2018-08-24 10:24:25.015,1,,False,,False,False
2018,FP1,0 days 01:44:02.665000,GAS,10,,24.0,5.0,0 days 01:41:48.426000,0 days 01:43:58.482000,0 days 00:01:02.515000,0 days 00:00:55.109000,0 days 00:00:35.377000,0 days 01:42:32.179000,0 days 01:43:27.301000,0 days 01:44:02.685000,296.0,201.0,,295.0,False,SOFT,13.0,False,Toro Rosso,0 days 01:41:29.649000,2018-08-24 10:26:29.667,1,,False,,False,False
2018,FP1,0 days 01:46:34.512000,GAS,10,,25.0,6.0,0 days 01:44:21.875000,0 days 01:46:30.811000,0 days 00:01:01.155000,0 days 00:00:51.641000,0 days 00:00:39.055000,0 days 01:45:03.816000,0 days 01:45:55.461000,0 days 01:46:34.542000,299.0,178.0,,298.0,False,SOFT,14.0,False,Toro Rosso,0 days 01:44:02.665000,2018-08-24 10:29:02.683,1,,False,,False,False
2018,FP1,0 days 00:19:05.049000,PER,11,,1.0,,0 days 00:17:02.526000,0 days 00:19:01.300000,,0 days 00:00:50.824000,0 days 00:00:43.108000,,0 days 00:18:21.947000,0 days 00:19:05.049000,301.0,197.0,,277.0,False,,,True,Force India,0 days 00:17:02.526000,2018-08-24 09:02:02.544,1,,False,,False,False
2018,FP1,0 days 00:38:53.247000,PER,11,,2.0,2.0,0 days 00:36:39.856000,,,0 days 00:00:50.481000,0 days 00:00:35.072000,,0 days 00:38:20.319000,0 days 00:38:53.352000,303.0,165.0,223.0,278.0,False,MEDIUM,2.0,False,Force India,0 days 00:19:05.049000,2018-08-24 09:04:05.067,1,,False,,False,False
2018,FP1,0 days 00:40:40.775000,PER,11,0 days 00:01:47.528000,3.0,2.0,,,0 days 00:00:31.161000,0 days 00:00:46.909000,0 days 00:00:29.458000,0 days 00:39:24.408000,0 days 00:40:11.317000,0 days 00:40:40.775000,330.0,200.0,223.0,304.0,True,MEDIUM,3.0,False,Force India,0 days 00:38:53.247000,2018-08-24 09:23:53.265,1,,False,,False,True
2018,FP1,0 days 00:42:28.559000,PER,11,0 days 00:01:47.784000,4.0,2.0,,,0 days 00:00:31.179000,0 days 00:00:47.244000,0 days 00:00:29.361000,0 days 00:41:11.954000,0 days 00:41:59.198000,0 days 00:42:28.559000,322.0,203.0,222.0,305.0,False,MEDIUM,4.0,False,Force India,0 days 00:40:40.775000,2018-08-24 09:25:40.793,1,,False,,False,True
2018,FP1,0 days 00:44:35.903000,PER,11,0 days 00:02:07.344000,5.0,2.0,,,0 days 00:00:37.884000,0 days 00:00:55.809000,0 days 00:00:33.651000,0 days 00:43:06.443000,0 days 00:44:02.252000,0 days 00:44:35.903000,258.0,175.0,224.0,227.0,False,MEDIUM,5.0,False,Force India,0 days 00:42:28.559000,2018-08-24 09:27:28.577,1,,False,,False,True
2018,FP1,0 days 00:46:23.388000,PER,11,0 days 00:01:47.485000,6.0,2.0,,,0 days 00:00:31.284000,0 days 00:00:46.983000,0 days 00:00:29.218000,0 days 00:45:07.187000,0 days 00:45:54.170000,0 days 00:46:23.388000,332.0,202.0,224.0,305.0,True,MEDIUM,6.0,False,Force India,0 days 00:44:35.903000,2018-08-24 09:29:35.921,1,,False,,False,True
2018,FP1,0 days 00:48:46.323000,PER,11,0 days 00:02:22.935000,7.0,2.0,,0 days 00:48:42.319000,0 days 00:00:34.626000,0 days 00:00:58.877000,0 days 00:00:49.432000,0 days 00:46:58.014000,0 days 00:47:56.891000,0 days 00:48:46.323000,300.0,162.0,,279.0,False,MEDIUM,7.0,False,Force India,0 days 00:46:23.388000,2018-08-24 09:31:23.406,1,,False,,False,False
2018,FP1,0 days 01:14:31.901000,PER,11,,8.0,3.0,0 days 01:12:23.786000,,,0 days 00:01:00.146000,0 days 00:00:35.391000,,0 days 01:13:56.576000,0 days 01:14:32.002000,306.0,155.0,226.0,227.0,False,SUPERSOFT,1.0,True,Force India,0 days 00:48:46.323000,2018-08-24 09:33:46.341,12,,False,,False,False
2018,FP1,0 days 01:16:18.360000,PER,11,0 days 00:01:46.459000,9.0,3.0,,,0 days 00:00:30.583000,0 days 00:00:46.907000,0 days 00:00:28.969000,0 days 01:15:02.484000,0 days 01:15:49.391000,0 days 01:16:18.360000,334.0,183.0,223.0,313.0,True,SUPERSOFT,2.0,True,Force India,0 days 01:14:31.901000,2018-08-24 09:59:31.919,1,,False,,False,True
2018,FP1,0 days 01:18:45.317000,PER,11,0 days 00:02:26.957000,10.0,3.0,,,0 days 00:00:43.005000,0 days 00:01:08.465000,0 days 00:00:35.487000,0 days 01:17:01.365000,0 days 01:18:09.830000,0 days 01:18:45.317000,293.0,142.0,227.0,235.0,False,SUPERSOFT,3.0,True,Force India,0 days 01:16:18.360000,2018-08-24 10:01:18.378,1,,False,,False,True
2018,FP1,0 days 01:20:32.065000,PER,11,0 days 00:01:46.748000,11.0,3.0,,,0 days 00:00:30.763000,0 days 00:00:46.971000,0 days 00:00:29.014000,0 days 01:19:16.080000,0 days 01:20:03.051000,0 days 01:20:32.065000,332.0,201.0,224.0,309.0,False,SUPERSOFT,4.0,True,Force India,0 days 01:18:45.317000,2018-08-24 10:03:45.335,1,,False,,False,True
2018,FP1,0 days 01:22:44.220000,PER,11,0 days 00:02:12.155000,12.0,3.0,,,0 days 00:00:38.529000,0 days 00:01:01.403000,0 days 00:00:32.223000,0 days 01:21:10.594000,0 days 01:22:11.997000,0 days 01:22:44.220000,231.0,163.0,226.0,240.0,False,SUPERSOFT,5.0,True,Force India,0 days 01:20:32.065000,2018-08-24 10:05:32.083,1,,False,,False,True
2018,FP1,0 days 01:24:30.389000,PER,11,0 days 00:01:46.169000,13.0,3.0,,,0 days 00:00:30.706000,0 days 00:00:46.468000,0 days 00:00:28.995000,0 days 01:23:14.926000,0 days 01:24:01.394000,0 days 01:24:30.389000,332.0,204.0,224.0,310.0,True,SUPERSOFT,6.0,True,Force India,0 days 01:22:44.220000,2018-08-24 10:07:44.238,1,,False,,False,True
2018,FP1,0 days 01:26:37.183000,PER,11,0 days 00:02:06.794000,14.0,3.0,,0 days 01:26:33.478000,0 days 00:00:34.849000,0 days 00:00:51.238000,0 days 00:00:40.707000,0 days 01:25:05.238000,0 days 01:25:56.476000,0 days 01:26:37.183000,286.0,181.0,,257.0,False,SUPERSOFT,7.0,True,Force India,0 days 01:24:30.389000,2018-08-24 10:09:30.407,1,,False,,False,False
2018,FP1,0 days 01:36:32.309000,PER,11,,15.0,4.0,0 days 01:34:20.640000,,,0 days 00:00:51.253000,0 days 00:00:34.295000,,0 days 01:35:58.069000,0 days 01:36:32.402000,305.0,192.0,212.0,281.0,False,SUPERSOFT,8.0,False,Force India,0 days 01:26:37.183000,2018-08-24 10:11:37.201,1,,False,,False,False
2018,FP1,0 days 01:38:22.084000,PER,11,0 days 00:01:49.775000,16.0,4.0,,,0 days 00:00:31.662000,0 days 00:00:48.496000,0 days 00:00:29.617000,0 days 01:37:03.971000,0 days 01:37:52.467000,0 days 01:38:22.084000,315.0,196.0,216.0,305.0,False,SUPERSOFT,9.0,False,Force India,0 days 01:36:32.309000,2018-08-24 10:21:32.327,1,,False,,False,True
2018,FP1,0 days 01:40:12.013000,PER,11,0 days 00:01:49.929000,17.0,4.0,,,0 days 00:00:31.625000,0 days 00:00:48.712000,0 days 00:00:29.592000,0 days 01:38:53.709000,0 days 01:39:42.421000,0 days 01:40:12.013000,309.0,197.0,216.0,307.0,False,SUPERSOFT,10.0,False,Force India,0 days 01:38:22.084000,2018-08-24 10:23:22.102,1,,False,,False,True
2018,FP1,0 days 01:42:02.087000,PER,11,0 days 00:01:50.074000,18.0,4.0,,,0 days 00:00:31.614000,0 days 00:00:48.787000,0 days 00:00:29.673000,0 days 01:40:43.627000,0 days 01:41:32.414000,0 days 01:42:02.087000,308.0,196.0,216.0,,False,SUPERSOFT,11.0,False,Force India,0 days 01:40:12.013000,2018-08-24 10:25:12.031,1,,False,,False,True
2018,FP1,0 days 01:43:52.292000,PER,11,0 days 00:01:50.205000,19.0,4.0,,,0 days 00:00:31.447000,0 days 00:00:49.092000,0 days 00:00:29.666000,0 days 01:42:33.534000,0 days 01:43:22.626000,0 days 01:43:52.292000,317.0,193.0,216.0,310.0,False,SUPERSOFT,12.0,False,Force India,0 days 01:42:02.087000,2018-08-24 10:27:02.105,1,,False,,False,True
2018,FP1,0 days 01:45:42.303000,PER,11,0 days 00:01:50.011000,20.0,4.0,,,0 days 00:00:31.666000,0 days 00:00:48.651000,0 days 00:00:29.694000,0 days 01:44:23.958000,0 days 01:45:12.609000,0 days 01:45:42.303000,307.0,194.0,215.0,,False,SUPERSOFT,13.0,False,Force India,0 days 01:43:52.292000,2018-08-24 10:28:52.310,1,,False,,False,True
2018,FP1,0 days 01:47:48.416000,PER,11,0 days 00:02:06.113000,21.0,4.0,,0 days 01:47:44.609000,0 days 00:00:34.730000,0 days 00:00:51.044000,0 days 00:00:40.339000,0 days 01:46:17.033000,0 days 01:47:08.077000,0 days 01:47:48.416000,269.0,185.0,,256.0,False,SUPERSOFT,14.0,False,Force India,0 days 01:45:42.303000,2018-08-24 10:30:42.321,1,,False,,False,False
2018,FP1,0 days 00:18:41.230000,LEC,16,,1.0,,0 days 00:16:31.697000,0 days 00:18:35.111000,,0 days 00:00:56.282000,0 days 00:00:41.412000,,0 days 00:17:59.818000,0 days 00:18:41.285000,287.0,177.0,,242.0,False,,,True,Sauber,0 days 00:16:31.697000,2018-08-24 09:01:31.715,1,,False,,False,False
2018,FP1,0 days 00:21:21.994000,LEC,16,,2.0,,0 days 00:18:59.784000,0 days 00:21:18.297000,0 days 00:01:05.146000,0 days 00:00:59.491000,0 days 00:00:36.199000,0 days 00:19:46.304000,0 days 00:20:45.842000,0 days 00:21:22.157000,199.0,185.0,,275.0,False,,,True,Sauber,0 days 00:18:41.230000,2018-08-24 09:03:41.248,1,,False,,False,False
2018,FP1,0 days 00:39:56.570000,LEC,16,,3.0,3.0,0 days 00:37:38.922000,,,0 days 00:00:54.752000,0 days 00:00:38.406000,,0 days 00:39:18.172000,0 days 00:39:56.639000,304.0,195.0,218.0,267.0,False,SOFT,3.0,False,Sauber,0 days 00:21:21.994000,2018-08-24 09:06:22.012,1,,False,,False,False
2018,FP1,0 days 00:41:47.390000,LEC,16,0 days 00:01:50.820000,4.0,3.0,,,0 days 00:00:32.520000,0 days 00:00:48.568000,0 days 00:00:29.732000,0 days 00:40:29.090000,0 days 00:41:17.658000,0 days 00:41:47.390000,302.0,203.0,222.0,294.0,True,SOFT,4.0,False,Sauber,0 days 00:39:56.570000,2018-08-24 09:24:56.588,1,,False,,False,True
2018,FP1,0 days 00:43:36.295000,LEC,16,0 days 00:01:48.905000,5.0,3.0,,,0 days 00:00:31.633000,0 days 00:00:47.521000,0 days 00:00:29.751000,0 days 00:42:19.023000,0 days 00:43:06.544000,0 days 00:43:36.295000,318.0,205.0,221.0,296.0,True,SOFT,5.0,False,Sauber,0 days 00:41:47.390000,2018-08-24 09:26:47.408,1,,False,,False,True
2018,FP1,0 days 00:45:24.194000,LEC,16,0 days 00:01:47.899000,6.0,3.0,,,0 days 00:00:31.556000,0 days 00:00:46.769000,0 days 00:00:29.574000,0 days 00:44:07.851000,0 days 00:44:54.620000,0 days 00:45:24.194000,,201.0,219.0,298.0,True,SOFT,6.0,False,Sauber,0 days 00:43:36.295000,2018-08-24 09:28:36.313,1,,False,,False,True
2018,FP1,0 days 00:47:12.318000,LEC,16,0 days 00:01:48.124000,7.0,3.0,,,0 days 00:00:31.666000,0 days 00:00:46.768000,0 days 00:00:29.690000,0 days 00:45:55.860000,0 days 00:46:42.628000,0 days 00:47:12.318000,316.0,207.0,219.0,297.0,False,SOFT,7.0,False,Sauber,0 days 00:45:24.194000,2018-08-24 09:30:24.212,1,,False,,False,True
2018,FP1,0 days 00:49:33.429000,LEC,16,0 days 00:02:21.111000,8.0,3.0,,0 days 00:49:27.618000,0 days 00:00:38.433000,0 days 00:00:58.699000,0 days 00:00:43.979000,0 days 00:47:50.751000,0 days 00:48:49.450000,0 days 00:49:33.429000,199.0,178.0,,271.0,False,SOFT,8.0,False,Sauber,0 days 00:47:12.318000,2018-08-24 09:32:12.336,1,,False,,False,False
2018,FP1,0 days 01:12:17.909000,LEC,16,,9.0,4.0,0 days 01:09:56.557000,,,0 days 00:00:55.778000,0 days 00:00:39.690000,,0 days 01:11:38.268000,0 days 01:12:18.005000,251.0,196.0,228.0,235.0,False,SUPERSOFT,1.0,True,Sauber,0 days 00:49:33.429000,2018-08-24 09:34:33.447,12,,False,,False,False
2018,FP1,0 days 01:14:04.463000,LEC,16,0 days 00:01:46.554000,10.0,4.0,,,0 days 00:00:31.111000,0 days 00:00:46.271000,0 days 00:00:29.172000,0 days 01:12:49.020000,0 days 01:13:35.291000,0 days 01:14:04.463000,320.0,207.0,223.0,302.0,True,SUPERSOFT,2.0,True,Sauber,0 days 01:12:17.909000,2018-08-24 09:57:17.927,12,,False,,False,True
2018,FP1,0 days 01:16:34.383000,LEC,16,0 days 00:02:29.920000,11.0,4.0,,,0 days 00:00:38.360000,0 days 00:01:11.469000,0 days 00:00:40.091000,0 days 01:14:42.823000,0 days 01:15:54.292000,0 days 01:16:34.383000,194.0,162.0,224.0,258.0,False,SUPERSOFT,3.0,True,Sauber,0 days 01:14:04.463000,2018-08-24 09:59:04.481,1,,False,,False,True
2018,FP1,0 days 01:18:21.186000,LEC,16,0 days 00:01:46.803000,12.0,4.0,,,0 days 00:00:31.226000,0 days 00:00:46.100000,0 days 00:00:29.477000,0 days 01:17:05.609000,0 days 01:17:51.709000,0 days 01:18:21.186000,319.0,203.0,221.0,303.0,False,SUPERSOFT,4.0,True,Sauber,0 days 01:16:34.383000,2018-08-24 10:01:34.401,1,,False,,False,True
2018,FP1,0 days 01:20:47.263000,LEC,16,0 days 00:02:26.077000,13.0,4.0,,,0 days 00:00:38.334000,0 days 00:01:06.172000,0 days 00:00:41.571000,0 days 01:18:59.520000,0 days 01:20:05.692000,0 days 01:20:47.263000,228.0,139.0,224.0,220.0,False,SUPERSOFT,5.0,True,Sauber,0 days 01:18:21.186000,2018-08-24 10:03:21.204,1,,False,,False,True
2018,FP1,0 days 01:22:34.236000,LEC,16,0 days 00:01:46.973000,14.0,4.0,,,0 days 00:00:31.358000,0 days 00:00:46.270000,0 days 00:00:29.345000,0 days 01:21:18.621000,0 days 01:22:04.891000,0 days 01:22:34.236000,317.0,205.0,222.0,300.0,False,SUPERSOFT,6.0,True,Sauber,0 days 01:20:47.263000,2018-08-24 10:05:47.281,1,,False,,False,True
2018,FP1,0 days 01:24:49.169000,LEC,16,0 days 00:02:14.933000,15.0,4.0,,0 days 01:24:45.580000,0 days 00:00:41.313000,0 days 00:00:57.627000,0 days 00:00:35.993000,0 days 01:23:15.549000,0 days 01:24:13.176000,0 days 01:24:49.169000,199.0,191.0,,149.0,False,SUPERSOFT,7.0,True,Sauber,0 days 01:22:34.236000,2018-08-24 10:07:34.254,1,,False,,False,False
2018,FP1,0 days 01:38:58.700000,LEC,16,,16.0,5.0,0 days 01:36:41.246000,,,0 days 00:00:59.763000,0 days 00:00:33.159000,,0 days 01:38:25.568000,0 days 01:38:58.772000,292.0,170.0,225.0,290.0,False,SUPERSOFT,8.0,False,Sauber,0 days 01:24:49.169000,2018-08-24 10:09:49.187,1,,False,,False,False
2018,FP1,0 days 01:40:46.159000,LEC,16,0 days 00:01:47.459000,17.0,5.0,,,0 days 00:00:31.464000,0 days 00:00:46.661000,0 days 00:00:29.334000,0 days 01:39:30.164000,0 days 01:40:16.825000,0 days 01:40:46.159000,315.0,207.0,222.0,298.0,False,SUPERSOFT,9.0,False,Sauber,0 days 01:38:58.700000,2018-08-24 10:23:58.718,1,,False,,False,True
2018,FP1,0 days 01:43:14.889000,LEC,16,0 days 00:02:28.730000,18.0,5.0,,,0 days 00:00:43.190000,0 days 00:01:06.874000,0 days 00:00:38.666000,0 days 01:41:29.349000,0 days 01:42:36.223000,0 days 01:43:14.889000,257.0,184.0,225.0,205.0,False,SUPERSOFT,10.0,False,Sauber,0 days 01:40:46.159000,2018-08-24 10:25:46.177,1,,False,,False,True
2018,FP1,0 days 01:45:02.269000,LEC,16,0 days 00:01:47.380000,19.0,5.0,,,0 days 00:00:31.277000,0 days 00:00:46.684000,0 days 00:00:29.419000,0 days 01:43:46.166000,0 days 01:44:32.850000,0 days 01:45:02.269000,321.0,206.0,220.0,303.0,False,SUPERSOFT,11.0,False,Sauber,0 days 01:43:14.889000,2018-08-24 10:28:14.907,1,,False,,False,True
2018,FP1,0 days 01:47:17.647000,LEC,16,0 days 00:02:15.378000,20.0,5.0,,0 days 01:47:14.044000,0 days 00:00:40.837000,0 days 00:00:58.499000,0 days 00:00:36.042000,0 days 01:45:43.106000,0 days 01:46:41.605000,0 days 01:47:17.647000,199.0,190.0,,203.0,False,SUPERSOFT,12.0,False,Sauber,0 days 01:45:02.269000,2018-08-24 10:30:02.287,1,,False,,False,False
2018,FP1,0 days 00:18:32.253000,STR,18,,1.0,,0 days 00:16:19.555000,0 days 00:18:28.485000,,0 days 00:00:57.729000,0 days 00:00:42.359000,,0 days 00:17:49.894000,0 days 00:18:32.266000,278.0,173.0,,209.0,False,,,True,Williams,0 days 00:16:19.555000,2018-08-24 09:01:19.573,1,,False,,False,False
2018,FP1,0 days 00:31:51.473000,STR,18,,2.0,2.0,0 days 00:29:55.760000,,,0 days 00:00:54.171000,0 days 00:00:32.062000,,0 days 00:31:19.425000,0 days 00:31:53.573000,295.0,187.0,220.0,256.0,False,SUPERSOFT,1.0,True,Williams,0 days 00:18:32.253000,2018-08-24 09:03:32.271,1,,False,,False,False
2018,FP1,0 days 00:33:40.305000,STR,18,0 days 00:01:48.832000,3.0,2.0,,,0 days 00:00:31.440000,0 days 00:00:48.015000,0 days 00:00:29.377000,0 days 00:32:22.913000,0 days 00:33:10.928000,0 days 00:33:40.305000,322.0,205.0,223.0,298.0,True,SUPERSOFT,2.0,True,Williams,0 days 00:31:51.473000,2018-08-24 09:16:51.491,1,,False,,False,True
