year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,Q,0 days 00:25:09.272000,VAN,2,,4.0,2.0,0 days 00:23:29.767000,,,0 days 00:00:33.056000,0 days 00:00:32.378000,,0 days 00:24:36.911000,0 days 00:25:09.380000,221.0,311.0,309.0,242.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:21:16.644000,2018-09-01 13:06:30.083000,1,,False,,False,False
2018,Q,0 days 00:26:31.357000,VAN,2,0 days 00:01:22.085000,5.0,2.0,,,0 days 00:00:27.357000,0 days 00:00:27.597000,0 days 00:00:27.131000,0 days 00:25:36.629000,0 days 00:26:04.226000,0 days 00:26:31.357000,316.0,329.0,309.0,330.0,True,SUPERSOFT,2.0,True,McLaren,0 days 00:25:09.272000,2018-09-01 13:10:22.711000,1,,False,,False,True
2018,Q,0 days 00:28:19.390000,VAN,2,0 days 00:01:48.033000,6.0,2.0,,0 days 00:28:15.518000,0 days 00:00:33.235000,0 days 00:00:35.362000,0 days 00:00:39.436000,0 days 00:27:04.592000,0 days 00:27:39.954000,0 days 00:28:19.390000,233.0,280.0,,254.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:26:31.357000,2018-09-01 13:11:44.796000,1,,False,,False,False
2018,Q,0 days 00:32:19.987000,VAN,2,,7.0,3.0,0 days 00:30:46.312000,,,0 days 00:00:31.331000,0 days 00:00:31.839000,,0 days 00:31:48.160000,0 days 00:32:20.084000,298.0,310.0,310.0,265.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:28:19.390000,2018-09-01 13:13:32.829000,1,,False,,False,False
2018,Q,0 days 00:33:42.279000,VAN,2,0 days 00:01:22.292000,8.0,3.0,,,0 days 00:00:27.313000,0 days 00:00:27.731000,0 days 00:00:27.248000,0 days 00:32:47.300000,0 days 00:33:15.031000,0 days 00:33:42.279000,318.0,329.0,308.0,333.0,False,SUPERSOFT,2.0,True,McLaren,0 days 00:32:19.987000,2018-09-01 13:17:33.426000,1,,False,,False,True
2018,Q,0 days 00:35:35.239000,VAN,2,0 days 00:01:52.960000,9.0,3.0,,0 days 00:35:31.348000,0 days 00:00:35.205000,0 days 00:00:36.250000,0 days 00:00:41.505000,0 days 00:34:17.484000,0 days 00:34:53.734000,0 days 00:35:35.239000,265.0,258.0,,198.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:33:42.279000,2018-09-01 13:18:55.718000,1,,False,,False,False
2018,R,0 days 00:20:31.013000,GAS,10,0 days 00:02:00.688000,1.0,,,,,0 days 00:00:33.112000,0 days 00:00:55.266000,,0 days 00:19:35.740000,0 days 00:20:31.136000,325.0,327.0,221.0,252.0,False,,,True,Toro Rosso,0 days 00:18:30.135000,2018-09-02 13:13:30.160000,126,12.0,False,,False,False
2018,R,0 days 00:22:48.384000,GAS,10,0 days 00:02:17.371000,2.0,1.0,,,0 days 00:00:45.449000,0 days 00:00:46.278000,0 days 00:00:45.644000,0 days 00:21:16.455000,0 days 00:22:02.733000,0 days 00:22:48.377000,117.0,198.0,192.0,123.0,True,SUPERSOFT,4.0,False,Toro Rosso,0 days 00:20:31.013000,2018-09-02 13:15:31.038000,674,11.0,False,,False,False
2018,R,0 days 00:24:49.395000,GAS,10,0 days 00:02:01.011000,3.0,1.0,,,0 days 00:00:45.960000,0 days 00:00:42.015000,0 days 00:00:33.036000,0 days 00:23:34.337000,0 days 00:24:16.352000,0 days 00:24:49.388000,164.0,123.0,312.0,104.0,True,SUPERSOFT,5.0,False,Toro Rosso,0 days 00:22:48.384000,2018-09-02 13:17:48.409000,41,11.0,False,,False,False
2018,R,0 days 00:26:18.561000,GAS,10,0 days 00:01:29.166000,4.0,1.0,,,0 days 00:00:29.369000,0 days 00:00:30.811000,0 days 00:00:28.986000,0 days 00:25:18.757000,0 days 00:25:49.568000,0 days 00:26:18.554000,318.0,328.0,309.0,346.0,True,SUPERSOFT,6.0,False,Toro Rosso,0 days 00:24:49.395000,2018-09-02 13:19:49.420000,1,11.0,False,,False,True
