year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 00:33:50.656000,GAS,10,0 days 00:01:15.033000,13.0,2.0,,,0 days 00:00:19.818000,0 days 00:00:35.237000,0 days 00:00:19.978000,0 days 00:32:55.441000,0 days 00:33:30.678000,0 days 00:33:50.656000,205.0,192.0,262.0,272.0,False,HYPERSOFT,12.0,True,Toro Rosso,0 days 00:32:35.623000,2018-05-24 09:28:35.646,1.0,,False,,False,True
2018,FP1,0 days 00:50:44.090000,GAS,10,,14.0,2.0,,0 days 00:35:05.207000,0 days 00:00:19.704000,0 days 00:00:39.873000,,0 days 00:34:10.410000,0 days 00:34:50.268000,,203.0,169.0,,260.0,False,HYPERSOFT,13.0,True,Toro Rosso,0 days 00:33:50.656000,2018-05-24 09:29:50.679,12.0,,False,,False,False
2018,FP1,0 days 00:52:46.521000,GAS,10,0 days 00:02:02.431000,15.0,3.0,0 days 00:50:45.720000,0 days 00:52:06.851000,0 days 00:00:26.851000,0 days 00:00:39.847000,0 days 00:00:55.733000,0 days 00:51:10.941000,0 days 00:51:50.788000,0 days 00:52:46.521000,176.0,164.0,,243.0,False,ULTRASOFT,2.0,False,Toro Rosso,0 days 00:50:44.090000,2018-05-24 09:46:44.113,1.0,,False,,False,False
2018,FP1,0 days 00:54:12.347000,GAS,10,0 days 00:01:25.826000,16.0,4.0,0 days 00:52:47.262000,,0 days 00:00:25.617000,0 days 00:00:38.577000,0 days 00:00:21.632000,0 days 00:53:12.138000,0 days 00:53:50.715000,0 days 00:54:12.347000,177.0,181.0,263.0,258.0,False,ULTRASOFT,3.0,False,Toro Rosso,0 days 00:52:46.521000,2018-05-24 09:48:46.544,1.0,,False,,False,False
2018,FP1,0 days 00:55:35.304000,GAS,10,0 days 00:01:22.957000,17.0,4.0,,,0 days 00:00:20.121000,0 days 00:00:41.151000,0 days 00:00:21.685000,0 days 00:54:32.468000,0 days 00:55:13.619000,0 days 00:55:35.304000,184.0,180.0,264.0,188.0,False,ULTRASOFT,4.0,False,Toro Rosso,0 days 00:54:12.347000,2018-05-24 09:50:12.370,1.0,,False,,False,True
2018,FP1,0 days 00:56:50.571000,GAS,10,0 days 00:01:15.267000,18.0,4.0,,,0 days 00:00:19.779000,0 days 00:00:35.246000,0 days 00:00:20.242000,0 days 00:55:55.083000,0 days 00:56:30.329000,0 days 00:56:50.571000,211.0,184.0,255.0,274.0,False,ULTRASOFT,5.0,False,Toro Rosso,0 days 00:55:35.304000,2018-05-24 09:51:35.327,1.0,,False,,False,True
2018,FP1,0 days 00:58:18.289000,GAS,10,0 days 00:01:27.718000,19.0,4.0,,,0 days 00:00:23.181000,0 days 00:00:41.667000,0 days 00:00:22.870000,0 days 00:57:13.752000,0 days 00:57:55.419000,0 days 00:58:18.289000,184.0,172.0,262.0,248.0,False,ULTRASOFT,6.0,False,Toro Rosso,0 days 00:56:50.571000,2018-05-24 09:52:50.594,1.0,,False,,False,True
2018,FP1,0 days 00:59:33.658000,GAS,10,0 days 00:01:15.369000,20.0,4.0,,,0 days 00:00:19.857000,0 days 00:00:35.356000,0 days 00:00:20.156000,0 days 00:58:38.146000,0 days 00:59:13.502000,0 days 00:59:33.658000,209.0,196.0,267.0,273.0,False,ULTRASOFT,7.0,False,Toro Rosso,0 days 00:58:18.289000,2018-05-24 09:54:18.312,1.0,,False,,False,True
2018,FP1,0 days 01:01:06.542000,GAS,10,0 days 00:01:32.884000,21.0,4.0,,,0 days 00:00:24.227000,0 days 00:00:43.331000,0 days 00:00:25.326000,0 days 00:59:57.885000,0 days 01:00:41.216000,0 days 01:01:06.542000,116.0,169.0,260.0,250.0,False,ULTRASOFT,8.0,False,Toro Rosso,0 days 00:59:33.658000,2018-05-24 09:55:33.681,12.0,,False,,False,True
2018,FP1,0 days 01:02:26.838000,GAS,10,0 days 00:01:20.296000,22.0,4.0,,,0 days 00:00:19.925000,0 days 00:00:37.919000,0 days 00:00:22.452000,0 days 01:01:26.467000,0 days 01:02:04.386000,0 days 01:02:26.838000,209.0,184.0,261.0,252.0,False,ULTRASOFT,9.0,False,Toro Rosso,0 days 01:01:06.542000,2018-05-24 09:57:06.565,1.0,,False,,False,True
2018,FP1,0 days 01:03:41.271000,GAS,10,0 days 00:01:14.433000,23.0,4.0,,,0 days 00:00:19.646000,0 days 00:00:35.081000,0 days 00:00:19.706000,0 days 01:02:46.484000,0 days 01:03:21.565000,0 days 01:03:41.271000,214.0,192.0,262.0,272.0,True,ULTRASOFT,10.0,False,Toro Rosso,0 days 01:02:26.838000,2018-05-24 09:58:26.861,1.0,,False,,False,True
2018,FP1,0 days 01:05:08.031000,GAS,10,0 days 00:01:26.760000,24.0,4.0,,,0 days 00:00:23.094000,0 days 00:00:40.434000,0 days 00:00:23.232000,0 days 01:04:04.365000,0 days 01:04:44.799000,0 days 01:05:08.031000,179.0,166.0,261.0,251.0,False,ULTRASOFT,11.0,False,Toro Rosso,0 days 01:03:41.271000,2018-05-24 09:59:41.294,1.0,,False,,False,True
2018,FP1,0 days 01:06:22.271000,GAS,10,0 days 00:01:14.240000,25.0,4.0,,,0 days 00:00:19.579000,0 days 00:00:34.954000,0 days 00:00:19.707000,0 days 01:05:27.610000,0 days 01:06:02.564000,0 days 01:06:22.271000,215.0,198.0,262.0,270.0,True,ULTRASOFT,12.0,False,Toro Rosso,0 days 01:05:08.031000,2018-05-24 10:01:08.054,1.0,,False,,False,True
2018,FP1,0 days 01:07:47.573000,GAS,10,0 days 00:01:25.302000,26.0,4.0,,,0 days 00:00:22.791000,0 days 00:00:39.777000,0 days 00:00:22.734000,0 days 01:06:45.062000,0 days 01:07:24.839000,0 days 01:07:47.573000,177.0,159.0,262.0,249.0,False,ULTRASOFT,13.0,False,Toro Rosso,0 days 01:06:22.271000,2018-05-24 10:02:22.294,1.0,,False,,False,True
2018,FP1,0 days 01:09:01.868000,GAS,10,0 days 00:01:14.295000,27.0,4.0,,,0 days 00:00:19.494000,0 days 00:00:34.960000,0 days 00:00:19.841000,0 days 01:08:07.067000,0 days 01:08:42.027000,0 days 01:09:01.868000,215.0,194.0,256.0,272.0,False,ULTRASOFT,14.0,False,Toro Rosso,0 days 01:07:47.573000,2018-05-24 10:03:47.596,1.0,,False,,False,True
2018,FP1,0 days 01:24:17.749000,GAS,10,,28.0,4.0,,0 days 01:10:17.640000,0 days 00:00:22.370000,0 days 00:00:38.505000,,0 days 01:09:24.277000,0 days 01:10:02.766000,,189.0,178.0,,246.0,False,ULTRASOFT,15.0,False,Toro Rosso,0 days 01:09:01.868000,2018-05-24 10:05:01.891,1.0,,False,,False,False
2018,FP1,0 days 01:25:41.845000,GAS,10,0 days 00:01:24.096000,29.0,5.0,0 days 01:24:18.473000,,0 days 00:00:24.551000,0 days 00:00:37.601000,0 days 00:00:21.944000,0 days 01:24:42.300000,0 days 01:25:19.901000,0 days 01:25:41.845000,196.0,184.0,262.0,257.0,False,ULTRASOFT,16.0,False,Toro Rosso,0 days 01:24:17.749000,2018-05-24 10:20:17.772,1.0,,False,,False,False
2018,FP1,0 days 01:26:58.365000,GAS,10,0 days 00:01:16.520000,30.0,5.0,,,0 days 00:00:19.636000,0 days 00:00:35.062000,0 days 00:00:21.822000,0 days 01:26:01.481000,0 days 01:26:36.543000,0 days 01:26:58.365000,212.0,196.0,239.0,275.0,False,ULTRASOFT,17.0,False,Toro Rosso,0 days 01:25:41.845000,2018-05-24 10:21:41.868,1.0,,False,,False,True
