year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2020,Q,0 days 01:16:14.410000,VET,5,0 days 00:01:34.566000,14.0,3.0,,,0 days 00:00:27.129000,0 days 00:00:39.388000,0 days 00:00:28.049000,0 days 01:15:06.973000,0 days 01:15:46.361000,0 days 01:16:14.410000,242.0,158.0,300.0,270.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:14:39.844000,2020-10-24 13:59:40.044000,1,,False,,False,True
2020,Q,0 days 01:17:32.386000,VET,5,0 days 00:01:17.976000,15.0,3.0,,,0 days 00:00:22.712000,0 days 00:00:29.787000,0 days 00:00:25.477000,0 days 01:16:37.122000,0 days 01:17:06.909000,0 days 01:17:32.386000,276.0,201.0,295.0,317.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:16:14.410000,2020-10-24 14:01:14.610000,1,,False,,False,True
2020,Q,0 days 01:19:07.792000,VET,5,0 days 00:01:35.406000,16.0,3.0,,0 days 01:19:04.494000,0 days 00:00:26.081000,0 days 00:00:35.057000,0 days 00:00:34.268000,0 days 01:17:58.467000,0 days 01:18:33.524000,0 days 01:19:07.792000,245.0,169.0,,274.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:17:32.386000,2020-10-24 14:02:32.586000,1,,False,,False,False
2020,Q,0 days 01:22:33.787000,VET,5,,17.0,4.0,0 days 01:21:01.627000,,,0 days 00:00:34.052000,0 days 00:00:33.423000,,0 days 01:22:00.388000,0 days 01:22:33.863000,258.0,172.0,290.0,,False,MEDIUM,1.0,True,Ferrari,0 days 01:19:07.792000,2020-10-24 14:04:07.992000,1,,False,,False,False
2020,Q,0 days 01:24:04.067000,VET,5,0 days 00:01:30.280000,18.0,4.0,,,0 days 00:00:24.964000,0 days 00:00:32.941000,0 days 00:00:32.375000,0 days 01:22:58.751000,0 days 01:23:31.692000,0 days 01:24:04.067000,265.0,184.0,301.0,308.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:22:33.787000,2020-10-24 14:07:33.987000,1,,False,,False,True
2020,Q,0 days 01:25:21.986000,VET,5,0 days 00:01:17.919000,19.0,4.0,,,0 days 00:00:22.702000,0 days 00:00:29.766000,0 days 00:00:25.451000,0 days 01:24:26.769000,0 days 01:24:56.535000,0 days 01:25:21.986000,279.0,199.0,298.0,317.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:24:04.067000,2020-10-24 14:09:04.267000,1,,False,,False,True
2020,Q,0 days 01:27:03.594000,VET,5,0 days 00:01:41.608000,20.0,4.0,,0 days 01:27:00.558000,0 days 00:00:31.479000,0 days 00:00:35.757000,0 days 00:00:34.372000,0 days 01:25:53.465000,0 days 01:26:29.222000,0 days 01:27:03.594000,237.0,175.0,,155.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:25:21.986000,2020-10-24 14:10:22.186000,12,,False,,False,False
2020,Q,0 days 00:46:38.525000,RAI,7,,1.0,1.0,0 days 00:45:09.647000,,,0 days 00:00:35.115000,0 days 00:00:29.196000,,0 days 00:46:09.524000,0 days 00:46:38.816000,254.0,161.0,301.0,,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:45:09.647000,2020-10-24 13:30:09.847000,1,,False,,False,False
2020,Q,0 days 00:47:57.351000,RAI,7,0 days 00:01:18.826000,2.0,1.0,,,0 days 00:00:23.085000,0 days 00:00:30.213000,0 days 00:00:25.528000,0 days 00:47:01.610000,0 days 00:47:31.823000,0 days 00:47:57.351000,275.0,196.0,302.0,316.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:46:38.525000,2020-10-24 13:31:38.725000,1,,False,,False,True
2020,Q,0 days 00:49:27.018000,RAI,7,0 days 00:01:29.667000,3.0,1.0,,,0 days 00:00:26.755000,0 days 00:00:34.892000,0 days 00:00:28.020000,0 days 00:48:24.106000,0 days 00:48:58.998000,0 days 00:49:27.018000,246.0,174.0,304.0,282.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:47:57.351000,2020-10-24 13:32:57.551000,1,,False,,False,True
2020,Q,0 days 00:50:45.751000,RAI,7,0 days 00:01:18.733000,4.0,1.0,,,0 days 00:00:22.671000,0 days 00:00:30.350000,0 days 00:00:25.712000,0 days 00:49:49.689000,0 days 00:50:20.039000,0 days 00:50:45.751000,276.0,191.0,308.0,323.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:49:27.018000,2020-10-24 13:34:27.218000,1,,False,,False,True
2020,Q,0 days 00:52:21.231000,RAI,7,0 days 00:01:35.480000,5.0,1.0,,,0 days 00:00:27.555000,0 days 00:00:38.313000,0 days 00:00:29.612000,0 days 00:51:13.306000,0 days 00:51:51.619000,0 days 00:52:21.231000,235.0,134.0,302.0,266.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:50:45.751000,2020-10-24 13:35:45.951000,1,,False,,False,True
2020,Q,0 days 00:53:40.145000,RAI,7,0 days 00:01:18.914000,6.0,1.0,,,0 days 00:00:22.720000,0 days 00:00:30.457000,0 days 00:00:25.737000,0 days 00:52:43.951000,0 days 00:53:14.408000,0 days 00:53:40.145000,277.0,195.0,302.0,324.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:52:21.231000,2020-10-24 13:37:21.431000,12,,False,,False,True
2020,Q,0 days 00:55:08.831000,RAI,7,0 days 00:01:28.686000,7.0,1.0,,0 days 00:55:05.851000,0 days 00:00:24.571000,0 days 00:00:32.967000,0 days 00:00:31.148000,0 days 00:54:04.716000,0 days 00:54:37.683000,0 days 00:55:08.831000,248.0,177.0,,304.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 00:53:40.145000,2020-10-24 13:38:40.345000,1,,False,,False,False
2020,Q,0 days 00:58:57.798000,RAI,7,,8.0,2.0,0 days 00:57:15.377000,,,0 days 00:00:34.426000,0 days 00:00:43.840000,,0 days 00:58:14.020000,0 days 00:58:58.051000,262.0,175.0,304.0,,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:55:08.831000,2020-10-24 13:40:09.031000,1,,False,,False,False
2020,Q,0 days 01:00:16.523000,RAI,7,0 days 00:01:18.725000,9.0,2.0,,,0 days 00:00:22.742000,0 days 00:00:30.354000,0 days 00:00:25.629000,0 days 00:59:20.540000,0 days 00:59:50.894000,0 days 01:00:16.523000,278.0,190.0,301.0,319.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:58:57.798000,2020-10-24 13:43:57.998000,1,,False,,False,True
2020,Q,0 days 01:01:51.640000,RAI,7,0 days 00:01:35.117000,10.0,2.0,,,0 days 00:00:25.090000,0 days 00:00:35.998000,0 days 00:00:34.029000,0 days 01:00:41.613000,0 days 01:01:17.611000,0 days 01:01:51.640000,251.0,142.0,299.0,301.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:00:16.523000,2020-10-24 13:45:16.723000,1,,False,,False,True
