year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2020,FP3,0 days 01:15:55.765000,RAI,7,0 days 00:01:28.861000,10.0,3.0,,,0 days 00:00:28.320000,0 days 00:00:36.195000,0 days 00:00:24.346000,0 days 01:14:55.224000,0 days 01:15:31.419000,0 days 01:15:55.765000,311.0,265.0,247.0,325.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 01:14:26.904000,2020-08-08 10:59:26.993000,1.0,,False,,False,True
2020,FP3,0 days 01:17:58.790000,RAI,7,0 days 00:02:03.025000,11.0,3.0,,,0 days 00:00:41.105000,0 days 00:00:40.174000,0 days 00:00:41.746000,0 days 01:16:36.870000,0 days 01:17:17.044000,0 days 01:17:58.790000,274.0,245.0,51.0,270.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 01:15:55.765000,2020-08-08 11:00:55.854000,1.0,,False,,False,True
2020,FP3,0 days 01:20:24.352000,RAI,7,0 days 00:02:25.562000,12.0,3.0,,0 days 01:20:20.264000,0 days 00:00:56.259000,0 days 00:00:58.827000,0 days 00:00:30.476000,0 days 01:18:55.049000,0 days 01:19:53.876000,0 days 01:20:24.352000,171.0,188.0,,280.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 01:17:58.790000,2020-08-08 11:02:58.879000,1.0,,False,,False,False
2020,FP3,0 days 00:38:52.012000,BOT,77,,1.0,1.0,0 days 00:36:49.166000,,,0 days 00:00:56.593000,0 days 00:00:30.839000,,0 days 00:38:21.195000,0 days 00:38:52.141000,262.0,171.0,250.0,276.0,False,SOFT,1.0,True,Mercedes,0 days 00:36:49.166000,2020-08-08 10:21:49.255000,1.0,,False,,False,False
2020,FP3,0 days 00:40:19.521000,BOT,77,0 days 00:01:27.509000,2.0,1.0,,,0 days 00:00:28.130000,0 days 00:00:35.400000,0 days 00:00:23.979000,0 days 00:39:20.142000,0 days 00:39:55.542000,0 days 00:40:19.521000,309.0,270.0,247.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 00:38:52.012000,2020-08-08 10:23:52.101000,1.0,,False,,False,True
2020,FP3,0 days 00:42:23.312000,BOT,77,0 days 00:02:03.791000,3.0,1.0,,0 days 00:42:17.413000,0 days 00:00:40.949000,0 days 00:00:50.914000,0 days 00:00:31.928000,0 days 00:41:00.470000,0 days 00:41:51.384000,0 days 00:42:23.312000,202.0,179.0,,275.0,False,SOFT,3.0,True,Mercedes,0 days 00:40:19.521000,2020-08-08 10:25:19.610000,1.0,,False,,False,False
2020,FP3,0 days 00:45:06.909000,BOT,77,,4.0,2.0,0 days 00:42:56.004000,,0 days 00:01:20.900000,0 days 00:00:51.856000,0 days 00:00:30.825000,0 days 00:43:44.262000,0 days 00:44:36.110000,0 days 00:45:07.009000,75.0,188.0,251.0,301.0,False,SOFT,4.0,False,Mercedes,0 days 00:42:23.312000,2020-08-08 10:27:23.401000,1.0,,False,,False,False
2020,FP3,0 days 00:46:34.371000,BOT,77,0 days 00:01:27.462000,5.0,2.0,,,0 days 00:00:28.194000,0 days 00:00:35.392000,0 days 00:00:23.876000,0 days 00:45:35.103000,0 days 00:46:10.495000,0 days 00:46:34.371000,309.0,270.0,248.0,325.0,True,SOFT,5.0,False,Mercedes,0 days 00:45:06.909000,2020-08-08 10:30:06.998000,1.0,,False,,False,True
2020,FP3,0 days 00:48:23.609000,BOT,77,0 days 00:01:49.238000,6.0,2.0,,0 days 00:48:21.164000,0 days 00:00:34.620000,0 days 00:00:46.627000,0 days 00:00:27.991000,0 days 00:47:08.991000,0 days 00:47:55.618000,0 days 00:48:23.609000,271.0,212.0,,300.0,False,SOFT,6.0,False,Mercedes,0 days 00:46:34.371000,2020-08-08 10:31:34.460000,1.0,,False,,False,False
2020,FP3,0 days 00:58:13.516000,BOT,77,,7.0,3.0,0 days 00:56:13.905000,,,0 days 00:00:52.588000,0 days 00:00:31.802000,,0 days 00:57:41.753000,0 days 00:58:13.650000,276.0,187.0,251.0,296.0,False,SOFT,1.0,True,Mercedes,0 days 00:48:23.609000,2020-08-08 10:33:23.698000,1.0,,False,,False,False
2020,FP3,0 days 00:59:40.300000,BOT,77,0 days 00:01:26.784000,8.0,3.0,,,0 days 00:00:27.992000,0 days 00:00:35.102000,0 days 00:00:23.690000,0 days 00:58:41.508000,0 days 00:59:16.610000,0 days 00:59:40.300000,310.0,272.0,246.0,325.0,True,SOFT,2.0,True,Mercedes,0 days 00:58:13.516000,2020-08-08 10:43:13.605000,1.0,,False,,False,True
2020,FP3,0 days 01:01:57.196000,BOT,77,0 days 00:02:16.896000,9.0,3.0,,,0 days 00:00:41.521000,0 days 00:00:59.683000,0 days 00:00:35.692000,0 days 01:00:21.821000,0 days 01:01:21.504000,0 days 01:01:57.196000,219.0,123.0,175.0,280.0,False,SOFT,3.0,True,Mercedes,0 days 00:59:40.300000,2020-08-08 10:44:40.389000,1.0,,False,,False,True
2020,FP3,0 days 01:04:10.741000,BOT,77,0 days 00:02:13.545000,10.0,3.0,,,0 days 00:00:38.657000,0 days 00:00:54.350000,0 days 00:00:40.538000,0 days 01:02:35.853000,0 days 01:03:30.203000,0 days 01:04:10.741000,258.0,173.0,251.0,252.0,False,SOFT,4.0,True,Mercedes,0 days 01:01:57.196000,2020-08-08 10:46:57.285000,1.0,,False,,False,True
2020,FP3,0 days 01:05:50.938000,BOT,77,0 days 00:01:40.197000,11.0,3.0,,,0 days 00:00:27.937000,0 days 00:00:37.889000,0 days 00:00:34.371000,0 days 01:04:38.678000,0 days 01:05:16.567000,0 days 01:05:50.938000,310.0,169.0,206.0,197.0,False,SOFT,5.0,True,Mercedes,0 days 01:04:10.741000,2020-08-08 10:49:10.830000,1.0,,False,,False,True
2020,FP3,0 days 01:08:01.635000,BOT,77,0 days 00:02:10.697000,12.0,3.0,,,0 days 00:00:38.738000,0 days 00:00:51.566000,0 days 00:00:40.393000,0 days 01:06:29.676000,0 days 01:07:21.242000,0 days 01:08:01.635000,274.0,183.0,252.0,116.0,False,SOFT,6.0,True,Mercedes,0 days 01:05:50.938000,2020-08-08 10:50:51.027000,1.0,,False,,False,True
2020,FP3,0 days 01:09:34.810000,BOT,77,0 days 00:01:33.175000,13.0,3.0,,0 days 01:09:28.870000,0 days 00:00:28.065000,0 days 00:00:40.281000,0 days 00:00:24.829000,0 days 01:08:29.700000,0 days 01:09:09.981000,0 days 01:09:34.810000,312.0,252.0,,309.0,False,SOFT,7.0,True,Mercedes,0 days 01:08:01.635000,2020-08-08 10:53:01.724000,1.0,,False,,False,False
2020,FP3,0 days 01:16:41.439000,BOT,77,,14.0,4.0,0 days 01:14:45.603000,,,0 days 00:00:52.662000,0 days 00:00:31.775000,,0 days 01:16:09.717000,0 days 01:16:41.501000,277.0,206.0,182.0,271.0,False,SOFT,7.0,False,Mercedes,0 days 01:09:34.810000,2020-08-08 10:54:34.899000,1.0,,False,,False,False
2020,FP3,0 days 01:18:48.452000,BOT,77,0 days 00:02:07.013000,15.0,4.0,,,0 days 00:00:37.546000,0 days 00:00:49.087000,0 days 00:00:40.380000,0 days 01:17:18.985000,0 days 01:18:08.072000,0 days 01:18:48.452000,201.0,152.0,61.0,159.0,False,SOFT,8.0,False,Mercedes,0 days 01:16:41.439000,2020-08-08 11:01:41.528000,1.0,,False,,False,True
