year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 00:15:24.647000,GAS,10,,1.0,1.0,0 days 00:13:43.164000,0 days 00:15:21.685000,,0 days 00:00:52.257000,0 days 00:00:25.834000,,0 days 00:14:58.813000,0 days 00:15:24.684000,198.0,185.0,,,False,SOFT,1.0,True,Toro Rosso,0 days 00:13:43.164000,2018-11-09 13:00:27.438,1,,False,,False,False
2018,FP1,0 days 00:32:48.251000,GAS,10,,2.0,2.0,0 days 00:31:25.715000,,,0 days 00:00:42.660000,0 days 00:00:18.314000,,0 days 00:32:29.959000,0 days 00:32:48.327000,268.0,221.0,302.0,,False,SOFT,2.0,False,Toro Rosso,0 days 00:15:24.647000,2018-11-09 13:02:08.921,1,,False,,False,False
2018,FP1,0 days 00:34:01.001000,GAS,10,0 days 00:01:12.750000,3.0,2.0,,,0 days 00:00:19.067000,0 days 00:00:37.113000,0 days 00:00:16.570000,0 days 00:33:07.318000,0 days 00:33:44.431000,0 days 00:34:01.001000,311.0,258.0,314.0,307.0,True,SOFT,3.0,False,Toro Rosso,0 days 00:32:48.251000,2018-11-09 13:19:32.525,1,,False,,False,True
2018,FP1,0 days 00:35:31.114000,GAS,10,0 days 00:01:30.113000,4.0,2.0,,,0 days 00:00:22.318000,0 days 00:00:49.460000,0 days 00:00:18.335000,0 days 00:34:23.319000,0 days 00:35:12.779000,0 days 00:35:31.114000,258.0,221.0,305.0,301.0,False,SOFT,4.0,False,Toro Rosso,0 days 00:34:01.001000,2018-11-09 13:20:45.275,1,,False,,False,True
2018,FP1,0 days 00:36:42.681000,GAS,10,0 days 00:01:11.567000,5.0,2.0,,,0 days 00:00:18.603000,0 days 00:00:36.481000,0 days 00:00:16.483000,0 days 00:35:49.717000,0 days 00:36:26.198000,0 days 00:36:42.681000,312.0,260.0,314.0,310.0,True,SOFT,5.0,False,Toro Rosso,0 days 00:35:31.114000,2018-11-09 13:22:15.388,1,,False,,False,True
2018,FP1,0 days 00:38:20.442000,GAS,10,0 days 00:01:37.761000,6.0,2.0,,,0 days 00:00:26.929000,0 days 00:00:52.982000,0 days 00:00:17.850000,0 days 00:37:09.610000,0 days 00:38:02.592000,0 days 00:38:20.442000,251.0,234.0,311.0,307.0,False,SOFT,6.0,False,Toro Rosso,0 days 00:36:42.681000,2018-11-09 13:23:26.955,1,,False,,False,True
2018,FP1,0 days 00:39:32.169000,GAS,10,0 days 00:01:11.727000,7.0,2.0,,,0 days 00:00:18.514000,0 days 00:00:36.618000,0 days 00:00:16.595000,0 days 00:38:38.956000,0 days 00:39:15.574000,0 days 00:39:32.169000,314.0,258.0,314.0,316.0,False,SOFT,7.0,False,Toro Rosso,0 days 00:38:20.442000,2018-11-09 13:25:04.716,12,,False,,False,True
2018,FP1,0 days 00:41:13.199000,GAS,10,0 days 00:01:41.030000,8.0,2.0,,,0 days 00:00:22.585000,0 days 00:00:59.621000,0 days 00:00:18.824000,0 days 00:39:54.754000,0 days 00:40:54.375000,0 days 00:41:13.199000,274.0,197.0,311.0,295.0,False,SOFT,8.0,False,Toro Rosso,0 days 00:39:32.169000,2018-11-09 13:26:16.443,1,,False,,False,True
2018,FP1,0 days 00:42:24.466000,GAS,10,0 days 00:01:11.267000,9.0,2.0,,,0 days 00:00:18.499000,0 days 00:00:36.300000,0 days 00:00:16.468000,0 days 00:41:31.698000,0 days 00:42:07.998000,0 days 00:42:24.466000,313.0,261.0,312.0,315.0,True,SOFT,9.0,False,Toro Rosso,0 days 00:41:13.199000,2018-11-09 13:27:57.473,1,,False,,False,True
2018,FP1,0 days 00:44:00.102000,GAS,10,0 days 00:01:35.636000,10.0,2.0,,,0 days 00:00:23.755000,0 days 00:00:53.508000,0 days 00:00:18.373000,0 days 00:42:48.221000,0 days 00:43:41.729000,0 days 00:44:00.102000,270.0,216.0,314.0,290.0,False,SOFT,10.0,False,Toro Rosso,0 days 00:42:24.466000,2018-11-09 13:29:08.740,1,,False,,False,True
2018,FP1,0 days 00:45:11.520000,GAS,10,0 days 00:01:11.418000,11.0,2.0,,,0 days 00:00:18.468000,0 days 00:00:36.307000,0 days 00:00:16.643000,0 days 00:44:18.570000,0 days 00:44:54.877000,0 days 00:45:11.520000,314.0,261.0,316.0,317.0,False,SOFT,11.0,False,Toro Rosso,0 days 00:44:00.102000,2018-11-09 13:30:44.376,1,,False,,False,True
2018,FP1,0 days 00:46:43.376000,GAS,10,0 days 00:01:31.856000,12.0,2.0,,0 days 00:46:40.442000,0 days 00:00:23.101000,0 days 00:00:46.448000,0 days 00:00:22.307000,0 days 00:45:34.621000,0 days 00:46:21.069000,0 days 00:46:43.376000,272.0,213.0,,294.0,False,SOFT,12.0,False,Toro Rosso,0 days 00:45:11.520000,2018-11-09 13:31:55.794,1,,False,,False,False
2018,FP1,0 days 00:48:55.011000,GAS,10,0 days 00:02:11.635000,13.0,3.0,0 days 00:47:12.574000,0 days 00:48:51.561000,0 days 00:01:05.804000,0 days 00:00:43.412000,0 days 00:00:22.419000,0 days 00:47:49.180000,0 days 00:48:32.592000,0 days 00:48:55.011000,263.0,227.0,,,False,SOFT,13.0,False,Toro Rosso,0 days 00:46:43.376000,2018-11-09 13:33:27.650,1,,False,,False,False
2018,FP1,0 days 00:51:15.028000,GAS,10,0 days 00:02:20.017000,14.0,4.0,0 days 00:49:26.719000,0 days 00:51:12.087000,0 days 00:01:06.383000,0 days 00:00:51.592000,0 days 00:00:22.042000,0 days 00:50:01.394000,0 days 00:50:52.986000,0 days 00:51:15.028000,264.0,222.0,,,False,SOFT,14.0,False,Toro Rosso,0 days 00:48:55.011000,2018-11-09 13:35:39.285,1,,False,,False,False
2018,FP1,0 days 01:07:14.956000,GAS,10,,15.0,5.0,0 days 01:05:52.219000,,,0 days 00:00:41.143000,0 days 00:00:18.484000,,0 days 01:06:56.487000,0 days 01:07:15.033000,268.0,229.0,307.0,,False,SOFT,1.0,True,Toro Rosso,0 days 00:51:15.028000,2018-11-09 13:37:59.302,1,,False,,False,False
2018,FP1,0 days 01:08:41.754000,GAS,10,0 days 00:01:26.798000,16.0,5.0,,,0 days 00:00:21.482000,0 days 00:00:47.259000,0 days 00:00:18.057000,0 days 01:07:36.438000,0 days 01:08:23.697000,0 days 01:08:41.754000,235.0,224.0,310.0,312.0,False,SOFT,2.0,True,Toro Rosso,0 days 01:07:14.956000,2018-11-09 13:53:59.230,1,,False,,False,True
2018,FP1,0 days 01:09:52.688000,GAS,10,0 days 00:01:10.934000,17.0,5.0,,,0 days 00:00:18.384000,0 days 00:00:36.127000,0 days 00:00:16.423000,0 days 01:09:00.138000,0 days 01:09:36.265000,0 days 01:09:52.688000,314.0,260.0,319.0,316.0,True,SOFT,3.0,True,Toro Rosso,0 days 01:08:41.754000,2018-11-09 13:55:26.028,1,,False,,False,True
2018,FP1,0 days 01:11:32.685000,GAS,10,0 days 00:01:39.997000,18.0,5.0,,,0 days 00:00:24.305000,0 days 00:00:57.138000,0 days 00:00:18.554000,0 days 01:10:16.993000,0 days 01:11:14.131000,0 days 01:11:32.685000,248.0,159.0,309.0,297.0,False,SOFT,4.0,True,Toro Rosso,0 days 01:09:52.688000,2018-11-09 13:56:36.962,1,,False,,False,True
2018,FP1,0 days 01:12:43.654000,GAS,10,0 days 00:01:10.969000,19.0,5.0,,,0 days 00:00:18.268000,0 days 00:00:36.174000,0 days 00:00:16.527000,0 days 01:11:50.953000,0 days 01:12:27.127000,0 days 01:12:43.654000,314.0,260.0,334.0,314.0,False,SOFT,5.0,True,Toro Rosso,0 days 01:11:32.685000,2018-11-09 13:58:16.959,12,,False,,False,True
2018,FP1,0 days 01:14:30.989000,GAS,10,0 days 00:01:47.335000,20.0,5.0,,,0 days 00:00:30.675000,0 days 00:00:58.210000,0 days 00:00:18.450000,0 days 01:13:14.329000,0 days 01:14:12.539000,0 days 01:14:30.989000,117.0,196.0,309.0,271.0,False,SOFT,6.0,True,Toro Rosso,0 days 01:12:43.654000,2018-11-09 13:59:27.928,1,,False,,False,True
2018,FP1,0 days 01:16:06.934000,GAS,10,0 days 00:01:35.945000,21.0,5.0,,,0 days 00:00:24.227000,0 days 00:00:54.035000,0 days 00:00:17.683000,0 days 01:14:55.216000,0 days 01:15:49.251000,0 days 01:16:06.934000,203.0,231.0,309.0,315.0,False,SOFT,7.0,True,Toro Rosso,0 days 01:14:30.989000,2018-11-09 14:01:15.263,1,,False,,False,True
2018,FP1,0 days 01:17:17.961000,GAS,10,0 days 00:01:11.027000,22.0,5.0,,,0 days 00:00:18.273000,0 days 00:00:36.056000,0 days 00:00:16.698000,0 days 01:16:25.207000,0 days 01:17:01.263000,0 days 01:17:17.961000,317.0,260.0,312.0,,False,SOFT,8.0,True,Toro Rosso,0 days 01:16:06.934000,2018-11-09 14:02:51.208,1,,False,,False,True
2018,FP1,0 days 01:18:53.987000,GAS,10,0 days 00:01:36.026000,23.0,5.0,,0 days 01:18:51.042000,0 days 00:00:20.053000,0 days 00:00:53.635000,0 days 00:00:22.338000,0 days 01:17:38.014000,0 days 01:18:31.649000,0 days 01:18:53.987000,278.0,197.0,,275.0,False,SOFT,9.0,True,Toro Rosso,0 days 01:17:17.961000,2018-11-09 14:04:02.235,1,,False,,False,False
2018,FP1,0 days 01:29:07.883000,GAS,10,,24.0,6.0,0 days 01:27:44.537000,,,0 days 00:00:44.734000,0 days 00:00:18.343000,,0 days 01:28:49.542000,0 days 01:29:07.966000,277.0,216.0,309.0,,False,SOFT,10.0,False,Toro Rosso,0 days 01:18:53.987000,2018-11-09 14:05:38.261,1,,False,,False,False
2018,FP1,0 days 01:30:19.577000,GAS,10,0 days 00:01:11.694000,25.0,6.0,,,0 days 00:00:18.583000,0 days 00:00:36.503000,0 days 00:00:16.608000,0 days 01:29:26.466000,0 days 01:30:02.969000,0 days 01:30:19.577000,313.0,260.0,313.0,316.0,False,SOFT,11.0,False,Toro Rosso,0 days 01:29:07.883000,2018-11-09 14:15:52.157,1,,False,,False,True
2018,FP1,0 days 01:31:44.325000,GAS,10,0 days 00:01:24.748000,26.0,6.0,,0 days 01:31:41.384000,0 days 00:00:20.453000,0 days 00:00:42.470000,0 days 00:00:21.825000,0 days 01:30:40.030000,0 days 01:31:22.500000,0 days 01:31:44.325000,287.0,238.0,,306.0,False,SOFT,12.0,False,Toro Rosso,0 days 01:30:19.577000,2018-11-09 14:17:03.851,1,,False,,False,False
2018,FP1,0 days 01:41:22.041000,GAS,10,,27.0,7.0,0 days 01:40:02.317000,,,0 days 00:00:40.460000,0 days 00:00:17.105000,,0 days 01:41:04.943000,0 days 01:41:22.118000,280.0,252.0,301.0,,False,SOFT,13.0,False,Toro Rosso,0 days 01:31:44.325000,2018-11-09 14:18:28.599,1,,False,,False,False
2018,FP1,0 days 01:42:34.258000,GAS,10,0 days 00:01:12.217000,28.0,7.0,,,0 days 00:00:18.971000,0 days 00:00:36.527000,0 days 00:00:16.719000,0 days 01:41:41.012000,0 days 01:42:17.539000,0 days 01:42:34.258000,304.0,256.0,302.0,290.0,False,SOFT,14.0,False,Toro Rosso,0 days 01:41:22.041000,2018-11-09 14:28:06.315,1,,False,,False,True
2018,FP1,0 days 01:43:46.371000,GAS,10,0 days 00:01:12.113000,29.0,7.0,,,0 days 00:00:18.906000,0 days 00:00:36.560000,0 days 00:00:16.647000,0 days 01:42:53.164000,0 days 01:43:29.724000,0 days 01:43:46.371000,303.0,255.0,303.0,295.0,False,SOFT,15.0,False,Toro Rosso,0 days 01:42:34.258000,2018-11-09 14:29:18.532,1,,False,,False,True
2018,FP1,0 days 01:45:05.102000,GAS,10,0 days 00:01:18.731000,30.0,7.0,,0 days 01:45:01.979000,0 days 00:00:19.730000,0 days 00:00:37.470000,0 days 00:00:21.531000,0 days 01:44:06.101000,0 days 01:44:43.571000,0 days 01:45:05.102000,301.0,217.0,,298.0,False,SOFT,16.0,False,Toro Rosso,0 days 01:43:46.371000,2018-11-09 14:30:30.645,1,,False,,False,False
2018,FP1,0 days 00:15:05.678000,LEC,16,,1.0,1.0,0 days 00:13:29.039000,0 days 00:14:59.841000,,0 days 00:00:43.688000,0 days 00:00:29.143000,,0 days 00:14:36.546000,0 days 00:15:05.793000,198.0,193.0,,,False,SOFT,1.0,True,Sauber,0 days 00:13:29.039000,2018-11-09 13:00:13.313,1,,False,,False,False
2018,FP1,0 days 00:17:08.562000,LEC,16,0 days 00:02:02.884000,2.0,2.0,0 days 00:15:27.749000,0 days 00:17:05.615000,0 days 00:00:59.105000,0 days 00:00:41.569000,0 days 00:00:22.210000,0 days 00:16:04.783000,0 days 00:16:46.352000,0 days 00:17:08.562000,251.0,236.0,,,False,SOFT,2.0,False,Sauber,0 days 00:15:05.678000,2018-11-09 13:01:49.952,1,,False,,False,False
2018,FP1,0 days 00:38:24.432000,LEC,16,,3.0,3.0,0 days 00:36:39.612000,,,0 days 00:00:45.827000,0 days 00:00:20.317000,,0 days 00:38:04.181000,0 days 00:38:24.513000,270.0,95.0,300.0,,False,SOFT,3.0,False,Sauber,0 days 00:17:08.562000,2018-11-09 13:03:52.836,1,,False,,False,False
2018,FP1,0 days 00:39:37.159000,LEC,16,0 days 00:01:12.727000,4.0,3.0,,,0 days 00:00:19.186000,0 days 00:00:37.070000,0 days 00:00:16.471000,0 days 00:38:43.618000,0 days 00:39:20.688000,0 days 00:39:37.159000,306.0,254.0,315.0,297.0,True,SOFT,4.0,False,Sauber,0 days 00:38:24.432000,2018-11-09 13:25:08.706,12,,False,,False,True
2018,FP1,0 days 00:40:48.840000,LEC,16,0 days 00:01:11.681000,5.0,3.0,,,0 days 00:00:18.579000,0 days 00:00:36.619000,0 days 00:00:16.483000,0 days 00:39:55.738000,0 days 00:40:32.357000,0 days 00:40:48.840000,318.0,255.0,316.0,316.0,True,SOFT,5.0,False,Sauber,0 days 00:39:37.159000,2018-11-09 13:26:21.433,1,,False,,False,True
2018,FP1,0 days 00:42:00.391000,LEC,16,0 days 00:01:11.551000,6.0,3.0,,,0 days 00:00:18.505000,0 days 00:00:36.505000,0 days 00:00:16.541000,0 days 00:41:07.345000,0 days 00:41:43.850000,0 days 00:42:00.391000,319.0,255.0,318.0,,True,SOFT,6.0,False,Sauber,0 days 00:40:48.840000,2018-11-09 13:27:33.114,1,,False,,False,True
2018,FP1,0 days 00:43:50.754000,LEC,16,0 days 00:01:50.363000,7.0,3.0,,,0 days 00:00:22.783000,0 days 00:01:08.976000,0 days 00:00:18.604000,0 days 00:42:23.174000,0 days 00:43:32.150000,0 days 00:43:50.754000,276.0,169.0,312.0,256.0,False,SOFT,7.0,False,Sauber,0 days 00:42:00.391000,2018-11-09 13:28:44.665,1,,False,,False,True
2018,FP1,0 days 00:45:01.601000,LEC,16,0 days 00:01:10.847000,8.0,3.0,,,0 days 00:00:18.463000,0 days 00:00:36.065000,0 days 00:00:16.319000,0 days 00:44:09.217000,0 days 00:44:45.282000,0 days 00:45:01.601000,317.0,261.0,323.0,315.0,True,SOFT,8.0,False,Sauber,0 days 00:43:50.754000,2018-11-09 13:30:35.028,1,,False,,False,True
2018,FP1,0 days 00:46:45.452000,LEC,16,0 days 00:01:43.851000,9.0,3.0,,,0 days 00:00:22.465000,0 days 00:01:03.489000,0 days 00:00:17.897000,0 days 00:45:24.066000,0 days 00:46:27.555000,0 days 00:46:45.452000,146.0,195.0,311.0,281.0,False,SOFT,9.0,False,Sauber,0 days 00:45:01.601000,2018-11-09 13:31:45.875,1,,False,,False,True
2018,FP1,0 days 00:48:15.665000,LEC,16,0 days 00:01:30.213000,10.0,3.0,,,0 days 00:00:18.420000,0 days 00:00:53.239000,0 days 00:00:18.554000,0 days 00:47:03.872000,0 days 00:47:57.111000,0 days 00:48:15.665000,318.0,189.0,314.0,313.0,False,SOFT,10.0,False,Sauber,0 days 00:46:45.452000,2018-11-09 13:33:29.726,1,,False,,False,True
2018,FP1,0 days 00:49:26.689000,LEC,16,0 days 00:01:11.024000,11.0,3.0,,,0 days 00:00:18.378000,0 days 00:00:36.314000,0 days 00:00:16.332000,0 days 00:48:34.043000,0 days 00:49:10.357000,0 days 00:49:26.689000,320.0,261.0,314.0,318.0,False,SOFT,11.0,False,Sauber,0 days 00:48:15.665000,2018-11-09 13:34:59.939,1,,False,,False,True
2018,FP1,0 days 00:51:01.117000,LEC,16,0 days 00:01:34.428000,12.0,3.0,,0 days 00:50:58.302000,0 days 00:00:22.578000,0 days 00:00:50.232000,0 days 00:00:21.618000,0 days 00:49:49.267000,0 days 00:50:39.499000,0 days 00:51:01.117000,199.0,224.0,,264.0,False,SOFT,12.0,False,Sauber,0 days 00:49:26.689000,2018-11-09 13:36:10.963,1,,False,,False,False
2018,FP1,0 days 01:06:12.121000,LEC,16,,13.0,4.0,0 days 01:04:35.462000,,,0 days 00:00:44.078000,0 days 00:00:17.958000,,0 days 01:05:54.171000,0 days 01:06:12.217000,114.0,170.0,313.0,,False,SUPERSOFT,1.0,True,Sauber,0 days 00:51:01.117000,2018-11-09 13:37:45.391,1,,False,,False,False
2018,FP1,0 days 01:07:22.467000,LEC,16,0 days 00:01:10.346000,14.0,4.0,,,0 days 00:00:18.249000,0 days 00:00:35.847000,0 days 00:00:16.250000,0 days 01:06:30.370000,0 days 01:07:06.217000,0 days 01:07:22.467000,318.0,262.0,320.0,314.0,True,SUPERSOFT,2.0,True,Sauber,0 days 01:06:12.121000,2018-11-09 13:52:56.395,1,,False,,False,True
2018,FP1,0 days 01:09:14.641000,LEC,16,0 days 00:01:52.174000,15.0,4.0,,,0 days 00:00:25.912000,0 days 00:01:07.686000,0 days 00:00:18.576000,0 days 01:07:48.379000,0 days 01:08:56.065000,0 days 01:09:14.641000,141.0,156.0,314.0,288.0,False,SUPERSOFT,3.0,True,Sauber,0 days 01:07:22.467000,2018-11-09 13:54:06.741,1,,False,,False,True
2018,FP1,0 days 01:10:25.104000,LEC,16,0 days 00:01:10.463000,16.0,4.0,,,0 days 00:00:18.239000,0 days 00:00:35.822000,0 days 00:00:16.402000,0 days 01:09:32.880000,0 days 01:10:08.702000,0 days 01:10:25.104000,320.0,262.0,318.0,315.0,False,SUPERSOFT,4.0,True,Sauber,0 days 01:09:14.641000,2018-11-09 13:55:58.915,1,,False,,False,True
2018,FP1,0 days 01:12:22.609000,LEC,16,0 days 00:01:57.505000,17.0,4.0,,,0 days 00:00:28.417000,0 days 00:01:08.993000,0 days 00:00:20.095000,0 days 01:10:53.521000,0 days 01:12:02.514000,0 days 01:12:22.609000,82.0,148.0,315.0,283.0,False,SUPERSOFT,5.0,True,Sauber,0 days 01:10:25.104000,2018-11-09 13:57:09.378,12,,False,,False,True
2018,FP1,0 days 01:13:33.156000,LEC,16,0 days 00:01:10.547000,18.0,4.0,,,0 days 00:00:18.160000,0 days 00:00:35.961000,0 days 00:00:16.426000,0 days 01:12:40.769000,0 days 01:13:16.730000,0 days 01:13:33.156000,318.0,261.0,314.0,317.0,False,SUPERSOFT,6.0,True,Sauber,0 days 01:12:22.609000,2018-11-09 13:59:06.883,21,,False,,False,True
2018,FP1,0 days 01:15:01.657000,LEC,16,0 days 00:01:28.501000,19.0,4.0,,0 days 01:14:58.712000,0 days 00:00:22.066000,0 days 00:00:45.350000,0 days 00:00:21.085000,0 days 01:13:55.222000,0 days 01:14:40.572000,0 days 01:15:01.657000,273.0,218.0,,287.0,False,SUPERSOFT,7.0,True,Sauber,0 days 01:13:33.156000,2018-11-09 14:00:17.430,1,,False,,False,False
2018,FP1,0 days 01:33:00.447000,LEC,16,,20.0,5.0,0 days 01:31:26.312000,,,0 days 00:00:38.190000,0 days 00:00:16.820000,,0 days 01:32:43.655000,0 days 01:33:00.549000,272.0,254.0,301.0,,False,SUPERSOFT,8.0,False,Sauber,0 days 01:15:01.657000,2018-11-09 14:01:45.931,1,,False,,False,False
2018,FP1,0 days 01:34:13.397000,LEC,16,0 days 00:01:12.950000,21.0,5.0,,,0 days 00:00:19.077000,0 days 00:00:37.101000,0 days 00:00:16.772000,0 days 01:33:19.524000,0 days 01:33:56.625000,0 days 01:34:13.397000,303.0,252.0,305.0,301.0,False,SUPERSOFT,9.0,False,Sauber,0 days 01:33:00.447000,2018-11-09 14:19:44.721,1,,False,,False,True
2018,FP1,0 days 01:35:27.373000,LEC,16,0 days 00:01:13.976000,22.0,5.0,,,0 days 00:00:19.224000,0 days 00:00:37.737000,0 days 00:00:17.015000,0 days 01:34:32.621000,0 days 01:35:10.358000,0 days 01:35:27.373000,305.0,248.0,304.0,305.0,False,SUPERSOFT,10.0,False,Sauber,0 days 01:34:13.397000,2018-11-09 14:20:57.671,1,,False,,False,True
2018,FP1,0 days 01:36:41.130000,LEC,16,0 days 00:01:13.757000,23.0,5.0,,,0 days 00:00:19.041000,0 days 00:00:37.787000,0 days 00:00:16.929000,0 days 01:35:46.414000,0 days 01:36:24.201000,0 days 01:36:41.130000,307.0,252.0,305.0,,False,SUPERSOFT,11.0,False,Sauber,0 days 01:35:27.373000,2018-11-09 14:22:11.647,1,,False,,False,True
2018,FP1,0 days 01:37:56.719000,LEC,16,0 days 00:01:15.589000,24.0,5.0,,,0 days 00:00:18.976000,0 days 00:00:39.514000,0 days 00:00:17.099000,0 days 01:37:00.106000,0 days 01:37:39.620000,0 days 01:37:56.719000,306.0,251.0,310.0,,False,SUPERSOFT,12.0,False,Sauber,0 days 01:36:41.130000,2018-11-09 14:23:25.404,1,,False,,False,True
2018,FP1,0 days 01:39:10.914000,LEC,16,0 days 00:01:14.195000,25.0,5.0,,,0 days 00:00:18.968000,0 days 00:00:38.201000,0 days 00:00:17.026000,0 days 01:38:15.687000,0 days 01:38:53.888000,0 days 01:39:10.914000,312.0,253.0,304.0,313.0,False,SUPERSOFT,13.0,False,Sauber,0 days 01:37:56.719000,2018-11-09 14:24:40.993,1,,False,,False,True
2018,FP1,0 days 01:40:25.060000,LEC,16,0 days 00:01:14.146000,26.0,5.0,,,0 days 00:00:19.201000,0 days 00:00:37.789000,0 days 00:00:17.156000,0 days 01:39:30.115000,0 days 01:40:07.904000,0 days 01:40:25.060000,304.0,252.0,304.0,303.0,False,SUPERSOFT,14.0,False,Sauber,0 days 01:39:10.914000,2018-11-09 14:25:55.188,1,,False,,False,True
2018,FP1,0 days 01:41:39.313000,LEC,16,0 days 00:01:14.253000,27.0,5.0,,,0 days 00:00:19.054000,0 days 00:00:38.104000,0 days 00:00:17.095000,0 days 01:40:44.114000,0 days 01:41:22.218000,0 days 01:41:39.313000,306.0,252.0,304.0,304.0,False,SUPERSOFT,15.0,False,Sauber,0 days 01:40:25.060000,2018-11-09 14:27:09.334,1,,False,,False,True
2018,FP1,0 days 01:43:09.643000,LEC,16,0 days 00:01:30.330000,28.0,5.0,,0 days 01:43:06.703000,0 days 00:00:23.945000,0 days 00:00:43.894000,0 days 00:00:22.491000,0 days 01:42:03.258000,0 days 01:42:47.152000,0 days 01:43:09.643000,199.0,223.0,,243.0,False,SUPERSOFT,16.0,False,Sauber,0 days 01:41:39.313000,2018-11-09 14:28:23.587,1,,False,,False,False
2018,FP1,0 days 00:16:52.011000,STR,18,,1.0,1.0,0 days 00:15:13.935000,0 days 00:16:49.035000,,0 days 00:00:46.834000,0 days 00:00:27.704000,,0 days 00:16:24.307000,0 days 00:16:52.131000,238.0,185.0,,,False,SOFT,1.0,True,Williams,0 days 00:15:13.935000,2018-11-09 13:01:58.209,1,,False,,False,False
2018,FP1,0 days 00:40:36.552000,STR,18,,2.0,2.0,0 days 00:38:57.562000,,,0 days 00:00:46.834000,,,0 days 00:40:33.084000,,278.0,,316.0,,False,SUPERSOFT,1.0,True,Williams,0 days 00:16:52.011000,2018-11-09 13:03:36.285,12,,False,,False,False
2018,FP1,0 days 00:41:48.857000,STR,18,0 days 00:01:12.305000,3.0,2.0,,,0 days 00:00:18.805000,0 days 00:00:36.893000,0 days 00:00:16.607000,0 days 00:40:55.357000,0 days 00:41:32.250000,0 days 00:41:48.857000,318.0,260.0,316.0,302.0,True,SUPERSOFT,2.0,True,Williams,0 days 00:40:36.552000,2018-11-09 13:27:20.826,1,,False,,False,True
2018,FP1,0 days 00:43:35.532000,STR,18,0 days 00:01:46.675000,4.0,2.0,,,0 days 00:00:27.403000,0 days 00:00:59.565000,0 days 00:00:19.707000,0 days 00:42:16.260000,0 days 00:43:15.825000,0 days 00:43:35.532000,160.0,165.0,315.0,245.0,False,SUPERSOFT,3.0,True,Williams,0 days 00:41:48.857000,2018-11-09 13:28:33.131,1,,False,,False,True
2018,FP1,0 days 00:44:46.808000,STR,18,0 days 00:01:11.276000,5.0,2.0,,,0 days 00:00:18.377000,0 days 00:00:36.403000,0 days 00:00:16.496000,0 days 00:43:53.909000,0 days 00:44:30.312000,0 days 00:44:46.808000,317.0,262.0,320.0,319.0,True,SUPERSOFT,4.0,True,Williams,0 days 00:43:35.532000,2018-11-09 13:30:19.806,1,,False,,False,True
2018,FP1,0 days 00:46:37.312000,STR,18,0 days 00:01:50.504000,6.0,2.0,,,0 days 00:00:29.966000,0 days 00:01:03.097000,0 days 00:00:17.441000,0 days 00:45:16.774000,0 days 00:46:19.871000,0 days 00:46:37.312000,203.0,183.0,314.0,266.0,False,SUPERSOFT,5.0,True,Williams,0 days 00:44:46.808000,2018-11-09 13:31:31.082,1,,False,,False,True
2018,FP1,0 days 00:47:48.436000,STR,18,0 days 00:01:11.124000,7.0,2.0,,,0 days 00:00:18.412000,0 days 00:00:36.114000,0 days 00:00:16.598000,0 days 00:46:55.724000,0 days 00:47:31.838000,0 days 00:47:48.436000,316.0,260.0,316.0,318.0,True,SUPERSOFT,6.0,True,Williams,0 days 00:46:37.312000,2018-11-09 13:33:21.586,1,,False,,False,True
2018,FP1,0 days 00:49:40.905000,STR,18,0 days 00:01:52.469000,8.0,2.0,,,0 days 00:00:31.422000,0 days 00:01:03.705000,0 days 00:00:17.342000,0 days 00:48:19.858000,0 days 00:49:23.563000,0 days 00:49:40.905000,155.0,186.0,312.0,265.0,False,SUPERSOFT,7.0,True,Williams,0 days 00:47:48.436000,2018-11-09 13:34:32.710,1,,False,,False,True
2018,FP1,0 days 00:50:52.564000,STR,18,0 days 00:01:11.659000,9.0,2.0,,,0 days 00:00:18.529000,0 days 00:00:36.286000,0 days 00:00:16.844000,0 days 00:49:59.434000,0 days 00:50:35.720000,0 days 00:50:52.564000,316.0,259.0,315.0,317.0,False,SUPERSOFT,8.0,True,Williams,0 days 00:49:40.905000,2018-11-09 13:36:25.179,1,,False,,False,True
2018,FP1,0 days 00:52:24.725000,STR,18,0 days 00:01:32.161000,10.0,2.0,,0 days 00:52:21.765000,0 days 00:00:22.852000,0 days 00:00:46.798000,0 days 00:00:22.511000,0 days 00:51:15.416000,0 days 00:52:02.214000,0 days 00:52:24.725000,263.0,209.0,,218.0,False,SUPERSOFT,9.0,True,Williams,0 days 00:50:52.564000,2018-11-09 13:37:36.838,1,,False,,False,False
2018,FP1,0 days 01:08:46.485000,STR,18,,11.0,3.0,0 days 01:07:16.613000,,,0 days 00:00:46.798000,,,0 days 01:08:44.385000,,284.0,,316.0,,False,SUPERSOFT,1.0,True,Williams,0 days 00:52:24.725000,2018-11-09 13:39:08.999,1,,False,,False,False
