year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 00:17:59.438000,GAS,10,,1.0,1.0,0 days 00:15:32.708000,0 days 00:17:58.293000,,0 days 00:01:00.495000,0 days 00:01:01.331000,,0 days 00:16:58.107000,0 days 00:17:59.451000,184.0,197.0,,198.0,False,HYPERSOFT,1.0,True,Toro Rosso,0 days 00:15:32.708000,2018-11-23 09:01:08.026,1,,False,,False,False
2018,FP1,0 days 00:37:57.491000,GAS,10,,2.0,2.0,0 days 00:35:36.175000,,,0 days 00:00:54.497000,0 days 00:01:03.355000,,0 days 00:36:54.162000,0 days 00:37:57.577000,214.0,284.0,217.0,291.0,False,HYPERSOFT,2.0,False,Toro Rosso,0 days 00:17:59.438000,2018-11-23 09:03:34.756,1,,False,,False,False
2018,FP1,0 days 00:39:40.477000,GAS,10,0 days 00:01:42.986000,3.0,2.0,,,0 days 00:00:18.142000,0 days 00:00:43.436000,0 days 00:00:41.408000,0 days 00:38:15.633000,0 days 00:38:59.069000,0 days 00:39:40.477000,283.0,311.0,215.0,316.0,True,HYPERSOFT,3.0,False,Toro Rosso,0 days 00:37:57.491000,2018-11-23 09:23:32.809,1,,False,,False,True
2018,FP1,0 days 00:42:15.980000,GAS,10,,4.0,2.0,,,0 days 00:00:28.453000,0 days 00:01:06.258000,0 days 00:01:00.791000,0 days 00:40:08.931000,0 days 00:41:15.201000,0 days 00:42:16.067000,149.0,234.0,218.0,159.0,False,HYPERSOFT,4.0,False,Toro Rosso,0 days 00:39:40.477000,2018-11-23 09:25:15.795,1,,False,,False,False
2018,FP1,0 days 00:43:58.021000,GAS,10,0 days 00:01:42.041000,5.0,2.0,,,0 days 00:00:17.885000,0 days 00:00:43.032000,0 days 00:00:41.124000,0 days 00:42:33.865000,0 days 00:43:16.897000,0 days 00:43:58.021000,288.0,310.0,206.0,315.0,True,HYPERSOFT,5.0,False,Toro Rosso,0 days 00:42:15.980000,2018-11-23 09:27:51.298,1,,False,,False,True
2018,FP1,0 days 00:46:31.664000,GAS,10,,6.0,2.0,,,0 days 00:00:28.137000,0 days 00:00:58.695000,0 days 00:01:06.820000,0 days 00:44:26.201000,0 days 00:45:24.847000,0 days 00:46:31.757000,205.0,222.0,216.0,264.0,False,HYPERSOFT,6.0,False,Toro Rosso,0 days 00:43:58.021000,2018-11-23 09:29:33.339,1,,False,,False,False
2018,FP1,0 days 00:48:14,GAS,10,0 days 00:01:42.336000,7.0,2.0,,,0 days 00:00:17.775000,0 days 00:00:43.205000,0 days 00:00:41.356000,0 days 00:46:49.439000,0 days 00:47:32.644000,0 days 00:48:14,287.0,309.0,212.0,315.0,False,HYPERSOFT,7.0,False,Toro Rosso,0 days 00:46:31.664000,2018-11-23 09:32:06.982,1,,False,,False,True
2018,FP1,0 days 00:50:26.255000,GAS,10,0 days 00:02:12.255000,8.0,2.0,,0 days 00:50:25.136000,0 days 00:00:22.798000,0 days 00:00:57.255000,0 days 00:00:52.202000,0 days 00:48:36.798000,0 days 00:49:34.053000,0 days 00:50:26.255000,217.0,195.0,,258.0,False,HYPERSOFT,8.0,False,Toro Rosso,0 days 00:48:14,2018-11-23 09:33:49.318,12,,False,,False,False
2018,FP1,0 days 00:52:52.683000,GAS,10,0 days 00:02:26.428000,9.0,3.0,0 days 00:50:49.278000,0 days 00:52:51.928000,0 days 00:00:44.341000,0 days 00:00:50.457000,0 days 00:00:51.630000,0 days 00:51:10.596000,0 days 00:52:01.053000,0 days 00:52:52.683000,247.0,243.0,,250.0,False,HYPERSOFT,9.0,False,Toro Rosso,0 days 00:50:26.255000,2018-11-23 09:36:01.573,1,,False,,False,False
2018,FP1,0 days 01:12:46.645000,GAS,10,,10.0,4.0,0 days 01:10:08.368000,,,0 days 00:00:59.656000,0 days 00:01:09.839000,,0 days 01:11:36.829000,0 days 01:12:46.725000,214.0,252.0,218.0,296.0,False,HYPERSOFT,1.0,True,Toro Rosso,0 days 00:52:52.683000,2018-11-23 09:38:28.001,1,,False,,False,False
2018,FP1,0 days 01:14:27.822000,GAS,10,0 days 00:01:41.177000,11.0,4.0,,,0 days 00:00:17.931000,0 days 00:00:42.794000,0 days 00:00:40.452000,0 days 01:13:04.576000,0 days 01:13:47.370000,0 days 01:14:27.822000,289.0,312.0,215.0,317.0,True,HYPERSOFT,2.0,True,Toro Rosso,0 days 01:12:46.645000,2018-11-23 09:58:21.963,1,,False,,False,True
2018,FP1,0 days 01:17:21.287000,GAS,10,,12.0,4.0,,,0 days 00:00:32.355000,0 days 00:01:08.570000,0 days 00:01:12.576000,0 days 01:15:00.141000,0 days 01:16:08.725000,0 days 01:17:21.373000,161.0,151.0,121.0,216.0,False,HYPERSOFT,3.0,True,Toro Rosso,0 days 01:14:27.822000,2018-11-23 10:00:03.140,1,,False,,False,False
2018,FP1,0 days 01:20:07.969000,GAS,10,,13.0,4.0,,,0 days 00:00:35.415000,0 days 00:01:02.924000,0 days 00:01:08.326000,0 days 01:17:56.719000,0 days 01:18:59.661000,0 days 01:20:08.074000,142.0,270.0,219.0,227.0,False,HYPERSOFT,4.0,True,Toro Rosso,0 days 01:17:21.287000,2018-11-23 10:02:56.605,1,,False,,False,False
2018,FP1,0 days 01:21:48.640000,GAS,10,0 days 00:01:40.671000,14.0,4.0,,,0 days 00:00:17.791000,0 days 00:00:42.544000,0 days 00:00:40.336000,0 days 01:20:25.760000,0 days 01:21:08.304000,0 days 01:21:48.640000,291.0,312.0,217.0,317.0,True,HYPERSOFT,5.0,True,Toro Rosso,0 days 01:20:07.969000,2018-11-23 10:05:43.287,1,,False,,False,True
2018,FP1,0 days 01:24:14.581000,GAS,10,0 days 00:02:25.941000,15.0,4.0,,,0 days 00:00:25.016000,0 days 00:00:58.684000,0 days 00:01:02.241000,0 days 01:22:13.656000,0 days 01:23:12.340000,0 days 01:24:14.581000,236.0,164.0,216.0,200.0,False,HYPERSOFT,6.0,True,Toro Rosso,0 days 01:21:48.640000,2018-11-23 10:07:23.958,1,,False,,False,True
2018,FP1,0 days 01:25:59.833000,GAS,10,0 days 00:01:45.252000,16.0,4.0,,0 days 01:25:58.725000,0 days 00:00:17.872000,0 days 00:00:43.036000,0 days 00:00:44.344000,0 days 01:24:32.453000,0 days 01:25:15.489000,0 days 01:25:59.833000,288.0,304.0,,314.0,False,HYPERSOFT,7.0,True,Toro Rosso,0 days 01:24:14.581000,2018-11-23 10:09:49.899,1,,False,,False,False
2018,FP1,0 days 01:39:14.184000,GAS,10,,17.0,5.0,0 days 01:36:39.290000,0 days 01:39:12.961000,,0 days 00:01:04.151000,0 days 00:01:10.416000,,0 days 01:38:03.768000,0 days 01:39:14.227000,122.0,169.0,,149.0,False,HYPERSOFT,8.0,False,Toro Rosso,0 days 01:25:59.833000,2018-11-23 10:11:35.151,1,,False,,False,False
2018,FP1,0 days 00:18:37.564000,PER,11,,1.0,1.0,0 days 00:16:19.257000,0 days 00:18:36.453000,,0 days 00:00:59.109000,0 days 00:00:55.165000,,0 days 00:17:42.399000,0 days 00:18:37.594000,247.0,192.0,,142.0,False,HYPERSOFT,1.0,True,Racing Point,0 days 00:16:19.257000,2018-11-23 09:01:54.575,1,,False,,False,False
2018,FP1,0 days 00:21:23.824000,PER,11,,2.0,2.0,0 days 00:19:09.192000,0 days 00:21:22.654000,0 days 00:00:53.212000,0 days 00:00:55.243000,0 days 00:00:57.807000,0 days 00:19:30.788000,0 days 00:20:26.017000,0 days 00:21:23.873000,207.0,167.0,,271.0,False,HYPERSOFT,2.0,False,Racing Point,0 days 00:18:37.564000,2018-11-23 09:04:12.882,1,,False,,False,False
2018,FP1,0 days 00:40:40.106000,PER,11,,3.0,3.0,0 days 00:38:31.829000,,,0 days 00:00:49.739000,0 days 00:00:55.665000,,0 days 00:39:44.464000,0 days 00:40:40.200000,172.0,271.0,217.0,297.0,False,HYPERSOFT,3.0,False,Racing Point,0 days 00:21:23.824000,2018-11-23 09:06:59.142,1,,False,,False,False
2018,FP1,0 days 00:42:21.845000,PER,11,0 days 00:01:41.739000,4.0,3.0,,,0 days 00:00:17.728000,0 days 00:00:42.753000,0 days 00:00:41.258000,0 days 00:40:57.834000,0 days 00:41:40.587000,0 days 00:42:21.845000,293.0,309.0,217.0,314.0,True,HYPERSOFT,4.0,False,Racing Point,0 days 00:40:40.106000,2018-11-23 09:26:15.424,1,,False,,False,True
2018,FP1,0 days 00:44:39.686000,PER,11,0 days 00:02:17.841000,5.0,3.0,,,0 days 00:00:24.668000,0 days 00:00:53.375000,0 days 00:00:59.798000,0 days 00:42:46.513000,0 days 00:43:39.888000,0 days 00:44:39.686000,194.0,246.0,146.0,286.0,False,HYPERSOFT,5.0,False,Racing Point,0 days 00:42:21.845000,2018-11-23 09:27:57.163,1,,False,,False,True
2018,FP1,0 days 00:47:02.998000,PER,11,0 days 00:02:23.312000,6.0,3.0,,,0 days 00:00:28.602000,0 days 00:00:53.268000,0 days 00:01:01.442000,0 days 00:45:08.288000,0 days 00:46:01.556000,0 days 00:47:02.998000,171.0,154.0,215.0,271.0,False,HYPERSOFT,6.0,False,Racing Point,0 days 00:44:39.686000,2018-11-23 09:30:15.004,1,,False,,False,True
2018,FP1,0 days 00:48:44.377000,PER,11,0 days 00:01:41.379000,7.0,3.0,,,0 days 00:00:17.790000,0 days 00:00:42.654000,0 days 00:00:40.935000,0 days 00:47:20.788000,0 days 00:48:03.442000,0 days 00:48:44.377000,293.0,311.0,217.0,321.0,True,HYPERSOFT,7.0,False,Racing Point,0 days 00:47:02.998000,2018-11-23 09:32:38.316,1,,False,,False,True
2018,FP1,0 days 00:50:26.820000,PER,11,0 days 00:01:42.443000,8.0,3.0,,,0 days 00:00:17.863000,0 days 00:00:43.260000,0 days 00:00:41.320000,0 days 00:49:02.240000,0 days 00:49:45.500000,0 days 00:50:26.820000,284.0,307.0,216.0,314.0,False,HYPERSOFT,8.0,False,Racing Point,0 days 00:48:44.377000,2018-11-23 09:34:19.695,12,,False,,False,True
2018,FP1,0 days 00:52:31.956000,PER,11,0 days 00:02:05.136000,9.0,3.0,,0 days 00:52:30.848000,0 days 00:00:20.496000,0 days 00:00:57.356000,0 days 00:00:47.284000,0 days 00:50:47.316000,0 days 00:51:44.672000,0 days 00:52:31.956000,228.0,196.0,,200.0,False,HYPERSOFT,9.0,False,Racing Point,0 days 00:50:26.820000,2018-11-23 09:36:02.138,1,,False,,False,False
2018,FP1,0 days 01:16:18.946000,PER,11,,10.0,4.0,0 days 01:14:02.887000,,,0 days 00:00:54.134000,0 days 00:00:57.770000,,0 days 01:15:21.190000,0 days 01:16:19.056000,168.0,260.0,218.0,272.0,False,HYPERSOFT,1.0,True,Racing Point,0 days 00:52:31.956000,2018-11-23 09:38:07.274,1,,False,,False,False
2018,FP1,0 days 01:18:00.064000,PER,11,0 days 00:01:41.118000,11.0,4.0,,,0 days 00:00:17.557000,0 days 00:00:42.686000,0 days 00:00:40.875000,0 days 01:16:36.503000,0 days 01:17:19.189000,0 days 01:18:00.064000,294.0,312.0,214.0,316.0,True,HYPERSOFT,2.0,True,Racing Point,0 days 01:16:18.946000,2018-11-23 10:01:54.264,1,,False,,False,True
2018,FP1,0 days 01:20:27.352000,PER,11,0 days 00:02:27.288000,12.0,4.0,,,0 days 00:00:27.623000,0 days 00:00:59.744000,0 days 00:00:59.921000,0 days 01:18:27.687000,0 days 01:19:27.431000,0 days 01:20:27.352000,129.0,217.0,166.0,189.0,False,HYPERSOFT,3.0,True,Racing Point,0 days 01:18:00.064000,2018-11-23 10:03:35.382,1,,False,,False,True
2018,FP1,0 days 01:22:36.929000,PER,11,0 days 00:02:09.577000,13.0,4.0,,,0 days 00:00:24.229000,0 days 00:00:55.280000,0 days 00:00:50.068000,0 days 01:20:51.581000,0 days 01:21:46.861000,0 days 01:22:36.929000,174.0,213.0,219.0,286.0,False,HYPERSOFT,4.0,True,Racing Point,0 days 01:20:27.352000,2018-11-23 10:06:02.670,1,,False,,False,True
2018,FP1,0 days 01:24:18.004000,PER,11,0 days 00:01:41.075000,14.0,4.0,,,0 days 00:00:17.591000,0 days 00:00:42.668000,0 days 00:00:40.816000,0 days 01:22:54.520000,0 days 01:23:37.188000,0 days 01:24:18.004000,293.0,311.0,216.0,313.0,True,HYPERSOFT,5.0,True,Racing Point,0 days 01:22:36.929000,2018-11-23 10:08:12.247,1,,False,,False,True
2018,FP1,0 days 01:26:24.120000,PER,11,0 days 00:02:06.116000,15.0,4.0,,0 days 01:26:23.008000,0 days 00:00:21.995000,0 days 00:00:56.590000,0 days 00:00:47.531000,0 days 01:24:39.999000,0 days 01:25:36.589000,0 days 01:26:24.120000,186.0,266.0,,199.0,False,HYPERSOFT,6.0,True,Racing Point,0 days 01:24:18.004000,2018-11-23 10:09:53.322,1,,False,,False,False
2018,FP1,0 days 01:36:15.572000,PER,11,,16.0,5.0,0 days 01:34:22.888000,,,0 days 00:00:49.414000,0 days 00:00:47.659000,,0 days 01:35:28.095000,0 days 01:36:15.663000,244.0,240.0,211.0,287.0,False,HYPERSOFT,7.0,False,Racing Point,0 days 01:26:24.120000,2018-11-23 10:11:59.438,1,,False,,False,False
2018,FP1,0 days 01:38:00.934000,PER,11,0 days 00:01:45.362000,17.0,5.0,,,0 days 00:00:18.296000,0 days 00:00:44.364000,0 days 00:00:42.702000,0 days 01:36:33.868000,0 days 01:37:18.232000,0 days 01:38:00.934000,284.0,292.0,210.0,304.0,False,HYPERSOFT,8.0,False,Racing Point,0 days 01:36:15.572000,2018-11-23 10:21:50.890,1,,False,,False,True
2018,FP1,0 days 01:39:46.854000,PER,11,0 days 00:01:45.920000,18.0,5.0,,,0 days 00:00:18.493000,0 days 00:00:44.824000,0 days 00:00:42.603000,0 days 01:38:19.427000,0 days 01:39:04.251000,0 days 01:39:46.854000,274.0,287.0,211.0,292.0,False,HYPERSOFT,9.0,False,Racing Point,0 days 01:38:00.934000,2018-11-23 10:23:36.252,1,,False,,False,True
2018,FP1,0 days 01:41:33.090000,PER,11,0 days 00:01:46.236000,19.0,5.0,,,0 days 00:00:18.357000,0 days 00:00:45.043000,0 days 00:00:42.836000,0 days 01:40:05.211000,0 days 01:40:50.254000,0 days 01:41:33.090000,279.0,288.0,207.0,296.0,False,HYPERSOFT,10.0,False,Racing Point,0 days 01:39:46.854000,2018-11-23 10:25:22.172,12,,False,,False,True
2018,FP1,0 days 01:43:19.351000,PER,11,0 days 00:01:46.261000,20.0,5.0,,,0 days 00:00:18.603000,0 days 00:00:44.839000,0 days 00:00:42.819000,0 days 01:41:51.693000,0 days 01:42:36.532000,0 days 01:43:19.351000,274.0,289.0,210.0,298.0,False,HYPERSOFT,11.0,False,Racing Point,0 days 01:41:33.090000,2018-11-23 10:27:08.408,1,,False,,False,True
2018,FP1,0 days 01:45:06.222000,PER,11,0 days 00:01:46.871000,21.0,5.0,,,0 days 00:00:18.646000,0 days 00:00:45.020000,0 days 00:00:43.205000,0 days 01:43:37.997000,0 days 01:44:23.017000,0 days 01:45:06.222000,275.0,287.0,208.0,298.0,False,HYPERSOFT,12.0,False,Racing Point,0 days 01:43:19.351000,2018-11-23 10:28:54.669,1,,False,,False,True
2018,FP1,0 days 01:47:36.743000,PER,11,,22.0,5.0,,,0 days 00:00:27.431000,0 days 00:00:58.494000,0 days 00:01:04.624000,0 days 01:45:33.742000,0 days 01:46:32.119000,0 days 01:47:36.877000,138.0,162.0,59.0,199.0,False,HYPERSOFT,13.0,False,Racing Point,0 days 01:45:06.222000,2018-11-23 10:30:41.540,1,,False,,False,False
2018,FP1,0 days 01:50:03.035000,PER,11,0 days 00:02:26.292000,23.0,5.0,,0 days 01:50:01.996000,0 days 00:00:47.960000,0 days 00:00:46.476000,0 days 00:00:51.856000,0 days 01:48:24.703000,0 days 01:49:11.179000,0 days 01:50:03.035000,255.0,251.0,,290.0,False,HYPERSOFT,14.0,False,Racing Point,0 days 01:47:36.743000,2018-11-23 10:33:12.061,12,,False,,False,False
2018,FP1,0 days 00:18:14.905000,ALO,14,,1.0,1.0,0 days 00:16:07.585000,0 days 00:18:13.749000,,0 days 00:00:50.560000,0 days 00:00:53.330000,,0 days 00:17:21.578000,0 days 00:18:14.905000,235.0,204.0,,243.0,False,HYPERSOFT,1.0,True,McLaren,0 days 00:16:07.585000,2018-11-23 09:01:42.903,1,,False,,False,False
2018,FP1,0 days 00:30:46.497000,ALO,14,,2.0,2.0,0 days 00:28:47.222000,0 days 00:30:45.354000,,0 days 00:00:49.214000,0 days 00:00:50.141000,,0 days 00:29:56.356000,0 days 00:30:46.542000,260.0,272.0,,273.0,False,HYPERSOFT,2.0,False,McLaren,0 days 00:18:14.905000,2018-11-23 09:03:50.223,1,,False,,False,False
2018,FP1,0 days 00:47:19.069000,ALO,14,,3.0,3.0,0 days 00:45:17.533000,,,0 days 00:00:49.394000,0 days 00:00:52.422000,,0 days 00:46:26.662000,0 days 00:47:19.152000,264.0,269.0,223.0,258.0,False,HYPERSOFT,3.0,False,McLaren,0 days 00:30:46.497000,2018-11-23 09:16:21.815,1,,False,,False,False
2018,FP1,0 days 00:49:01.940000,ALO,14,0 days 00:01:42.871000,4.0,3.0,,,0 days 00:00:17.790000,0 days 00:00:43.631000,0 days 00:00:41.450000,0 days 00:47:36.859000,0 days 00:48:20.490000,0 days 00:49:01.940000,287.0,306.0,210.0,310.0,True,HYPERSOFT,4.0,False,McLaren,0 days 00:47:19.069000,2018-11-23 09:32:54.387,1,,False,,False,True
2018,FP1,0 days 00:51:14.740000,ALO,14,0 days 00:02:12.800000,5.0,3.0,,,0 days 00:00:22.832000,0 days 00:00:54.442000,0 days 00:00:55.526000,0 days 00:49:24.772000,0 days 00:50:19.214000,0 days 00:51:14.740000,202.0,229.0,222.0,209.0,False,HYPERSOFT,5.0,False,McLaren,0 days 00:49:01.940000,2018-11-23 09:34:37.258,12,,False,,False,True
2018,FP1,0 days 00:53:00.851000,ALO,14,0 days 00:01:46.111000,6.0,3.0,,0 days 00:52:59.616000,0 days 00:00:17.795000,0 days 00:00:43.204000,0 days 00:00:45.112000,0 days 00:51:32.535000,0 days 00:52:15.739000,0 days 00:53:00.851000,285.0,308.0,,309.0,False,HYPERSOFT,6.0,False,McLaren,0 days 00:51:14.740000,2018-11-23 09:36:50.058,1,,False,,False,False
2018,FP1,0 days 01:19:39.357000,ALO,14,,7.0,4.0,0 days 01:17:32.874000,,,0 days 00:00:51.482000,0 days 00:00:54.488000,,0 days 01:18:44.908000,0 days 01:19:39.464000,254.0,231.0,224.0,275.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:53:00.851000,2018-11-23 09:38:36.169,1,,False,,False,False
2018,FP1,0 days 01:21:21.670000,ALO,14,0 days 00:01:42.313000,8.0,4.0,,,0 days 00:00:17.698000,0 days 00:00:43.273000,0 days 00:00:41.342000,0 days 01:19:57.055000,0 days 01:20:40.328000,0 days 01:21:21.670000,288.0,308.0,211.0,309.0,True,ULTRASOFT,2.0,True,McLaren,0 days 01:19:39.357000,2018-11-23 10:05:14.675,1,,False,,False,True
2018,FP1,0 days 01:23:37.047000,ALO,14,0 days 00:02:15.377000,9.0,4.0,,,0 days 00:00:23.345000,0 days 00:00:58.202000,0 days 00:00:53.830000,0 days 01:21:45.015000,0 days 01:22:43.217000,0 days 01:23:37.047000,205.0,222.0,222.0,186.0,False,ULTRASOFT,3.0,True,McLaren,0 days 01:21:21.670000,2018-11-23 10:06:56.988,1,,False,,False,True
2018,FP1,0 days 01:25:20.684000,ALO,14,0 days 00:01:43.637000,10.0,4.0,,,0 days 00:00:17.677000,0 days 00:00:43.499000,0 days 00:00:42.461000,0 days 01:23:54.724000,0 days 01:24:38.223000,0 days 01:25:20.684000,288.0,306.0,188.0,310.0,False,ULTRASOFT,4.0,True,McLaren,0 days 01:23:37.047000,2018-11-23 10:09:12.365,1,,False,,False,True
2018,FP1,0 days 01:27:39.078000,ALO,14,0 days 00:02:18.394000,11.0,4.0,,,0 days 00:00:23.487000,0 days 00:00:59.058000,0 days 00:00:55.849000,0 days 01:25:44.171000,0 days 01:26:43.229000,0 days 01:27:39.078000,147.0,233.0,222.0,204.0,False,ULTRASOFT,5.0,True,McLaren,0 days 01:25:20.684000,2018-11-23 10:10:56.002,1,,False,,False,True
2018,FP1,0 days 01:29:23.417000,ALO,14,0 days 00:01:44.339000,12.0,4.0,,,0 days 00:00:17.671000,0 days 00:00:43.384000,0 days 00:00:43.284000,0 days 01:27:56.749000,0 days 01:28:40.133000,0 days 01:29:23.417000,287.0,306.0,196.0,310.0,False,ULTRASOFT,6.0,True,McLaren,0 days 01:27:39.078000,2018-11-23 10:13:14.396,1,,False,,False,True
2018,FP1,0 days 01:31:17.476000,ALO,14,0 days 00:01:54.059000,13.0,4.0,,0 days 01:31:16.048000,0 days 00:00:19.884000,0 days 00:00:45.144000,0 days 00:00:49.031000,0 days 01:29:43.301000,0 days 01:30:28.445000,0 days 01:31:17.476000,211.0,266.0,,235.0,False,ULTRASOFT,7.0,True,McLaren,0 days 01:29:23.417000,2018-11-23 10:14:58.735,1,,False,,False,False
2018,FP1,0 days 01:45:13.676000,ALO,14,,14.0,5.0,0 days 01:43:23.670000,,,0 days 00:00:46.972000,0 days 00:00:44.391000,,0 days 01:44:29.297000,0 days 01:45:13.756000,252.0,274.0,199.0,280.0,False,ULTRASOFT,8.0,False,McLaren,0 days 01:31:17.476000,2018-11-23 10:16:52.794,12,,False,,False,False
2018,FP1,0 days 01:47:22.261000,ALO,14,0 days 00:02:08.585000,15.0,5.0,,,0 days 00:00:19.034000,0 days 00:00:46.549000,0 days 00:01:03.002000,0 days 01:45:32.710000,0 days 01:46:19.259000,0 days 01:47:22.261000,270.0,259.0,68.0,282.0,False,ULTRASOFT,9.0,False,McLaren,0 days 01:45:13.676000,2018-11-23 10:30:48.994,1,,False,,False,True
2018,FP1,0 days 01:49:36.145000,ALO,14,0 days 00:02:13.884000,16.0,5.0,,0 days 01:49:35.039000,0 days 00:00:39.687000,0 days 00:00:45.269000,0 days 00:00:48.928000,0 days 01:48:01.948000,0 days 01:48:47.217000,0 days 01:49:36.145000,280.0,284.0,,299.0,False,ULTRASOFT,10.0,False,McLaren,0 days 01:47:22.261000,2018-11-23 10:32:57.579,12,,False,,False,False
2018,FP1,0 days 00:18:05.680000,STR,18,,1.0,1.0,0 days 00:15:28.614000,,,0 days 00:01:04.421000,0 days 00:01:03.153000,,0 days 00:17:02.527000,0 days 00:18:05.780000,146.0,180.0,150.0,153.0,False,HYPERSOFT,1.0,True,Williams,0 days 00:15:28.614000,2018-11-23 09:01:03.932,1,,False,,False,False
2018,FP1,0 days 00:20:26.882000,STR,18,0 days 00:02:21.202000,2.0,1.0,,0 days 00:20:25.837000,0 days 00:00:29.598000,0 days 00:00:55.116000,0 days 00:00:56.488000,0 days 00:18:35.278000,0 days 00:19:30.394000,0 days 00:20:26.882000,181.0,193.0,,206.0,False,HYPERSOFT,2.0,True,Williams,0 days 00:18:05.680000,2018-11-23 09:03:40.998,1,,False,,False,False
2018,FP1,0 days 00:39:32.905000,STR,18,,3.0,2.0,0 days 00:37:28.262000,,,0 days 00:00:48.307000,0 days 00:00:53.719000,,0 days 00:38:39.194000,0 days 00:39:32.959000,202.0,288.0,216.0,300.0,False,HYPERSOFT,3.0,False,Williams,0 days 00:20:26.882000,2018-11-23 09:06:02.200,1,,False,,False,False
2018,FP1,0 days 00:41:15.706000,STR,18,0 days 00:01:42.801000,4.0,2.0,,,0 days 00:00:17.934000,0 days 00:00:43.162000,0 days 00:00:41.705000,0 days 00:39:50.839000,0 days 00:40:34.001000,0 days 00:41:15.706000,286.0,313.0,214.0,316.0,True,HYPERSOFT,4.0,False,Williams,0 days 00:39:32.905000,2018-11-23 09:25:08.223,1,,False,,False,True
2018,FP1,0 days 00:43:52.632000,STR,18,,5.0,2.0,,,0 days 00:00:30.067000,0 days 00:01:07.833000,0 days 00:00:59.033000,0 days 00:41:46.532000,0 days 00:42:53.677000,0 days 00:43:52.699000,156.0,153.0,214.0,173.0,False,HYPERSOFT,5.0,False,Williams,0 days 00:41:15.706000,2018-11-23 09:26:51.024,1,,False,,False,False
2018,FP1,0 days 00:45:41.433000,STR,18,0 days 00:01:48.801000,6.0,2.0,,,0 days 00:00:17.872000,0 days 00:00:43.213000,0 days 00:00:47.716000,0 days 00:44:10.504000,0 days 00:44:53.717000,0 days 00:45:41.433000,286.0,306.0,140.0,311.0,False,HYPERSOFT,6.0,False,Williams,0 days 00:43:52.632000,2018-11-23 09:29:27.950,1,,False,,False,True
2018,FP1,0 days 00:48:26.844000,STR,18,,7.0,2.0,,,0 days 00:00:36.118000,0 days 00:01:09.348000,0 days 00:00:59.948000,0 days 00:46:17.631000,0 days 00:47:26.980000,0 days 00:48:26.926000,125.0,140.0,216.0,232.0,False,HYPERSOFT,7.0,False,Williams,0 days 00:45:41.433000,2018-11-23 09:31:16.751,1,,False,,False,False
2018,FP1,0 days 00:50:09.103000,STR,18,0 days 00:01:42.259000,8.0,2.0,,,0 days 00:00:17.818000,0 days 00:00:43.147000,0 days 00:00:41.294000,0 days 00:48:44.662000,0 days 00:49:27.809000,0 days 00:50:09.103000,286.0,310.0,214.0,318.0,True,HYPERSOFT,8.0,False,Williams,0 days 00:48:26.844000,2018-11-23 09:34:02.162,12,,False,,False,True
2018,FP1,0 days 00:52:06.627000,STR,18,0 days 00:01:57.524000,9.0,2.0,,0 days 00:52:05.580000,0 days 00:00:18.204000,0 days 00:00:47.720000,0 days 00:00:51.600000,0 days 00:50:27.307000,0 days 00:51:15.027000,0 days 00:52:06.627000,279.0,153.0,,307.0,False,HYPERSOFT,9.0,False,Williams,0 days 00:50:09.103000,2018-11-23 09:35:44.421,1,,False,,False,False
2018,FP1,0 days 01:12:04.720000,STR,18,,10.0,3.0,0 days 01:09:39.445000,,,0 days 00:00:53.768000,0 days 00:01:04.326000,,0 days 01:11:00.404000,0 days 01:12:04.813000,164.0,240.0,216.0,268.0,False,HYPERSOFT,1.0,True,Williams,0 days 00:52:06.627000,2018-11-23 09:37:41.945,1,,False,,False,False
2018,FP1,0 days 01:13:46.213000,STR,18,0 days 00:01:41.493000,11.0,3.0,,,0 days 00:00:17.897000,0 days 00:00:42.801000,0 days 00:00:40.795000,0 days 01:12:22.617000,0 days 01:13:05.418000,0 days 01:13:46.213000,282.0,306.0,216.0,313.0,True,HYPERSOFT,2.0,True,Williams,0 days 01:12:04.720000,2018-11-23 09:57:40.038,1,,False,,False,True
2018,FP1,0 days 01:16:41.441000,STR,18,,12.0,3.0,,,0 days 00:00:32.868000,0 days 00:01:07.994000,0 days 00:01:14.374000,0 days 01:14:19.174000,0 days 01:15:27.160000,0 days 01:16:41.962000,138.0,144.0,215.0,234.0,False,HYPERSOFT,3.0,True,Williams,0 days 01:13:46.213000,2018-11-23 09:59:21.531,1,,False,,False,False
2018,FP1,0 days 01:19:06.061000,STR,18,0 days 00:02:24.620000,13.0,3.0,,,0 days 00:00:24.531000,0 days 00:00:55.073000,0 days 00:01:05.016000,0 days 01:17:05.972000,0 days 01:18:01.045000,0 days 01:19:06.061000,153.0,243.0,216.0,240.0,False,HYPERSOFT,4.0,True,Williams,0 days 01:16:41.441000,2018-11-23 10:02:16.759,1,,False,,False,True
