year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2020,Q,0 days 00:31:38.830000,LAT,6,,4.0,2.0,0 days 00:29:44.349000,,,0 days 00:00:51.399000,0 days 00:00:31.505000,,0 days 00:31:07.327000,0 days 00:31:38.977000,239.0,207.0,253.0,261.0,False,SOFT,1.0,True,Williams,0 days 00:25:01.418000,2020-08-08 13:10:01.456000,1,,False,,False,False
2020,Q,0 days 00:33:07.260000,LAT,6,0 days 00:01:28.430000,5.0,2.0,,,0 days 00:00:28.227000,0 days 00:00:35.917000,0 days 00:00:24.286000,0 days 00:32:07.057000,0 days 00:32:42.974000,0 days 00:33:07.260000,317.0,266.0,247.0,324.0,True,SOFT,2.0,True,Williams,0 days 00:31:38.830000,2020-08-08 13:16:38.868000,1,,False,,False,True
2020,Q,0 days 00:35:05.124000,LAT,6,0 days 00:01:57.864000,6.0,2.0,,0 days 00:34:57.696000,0 days 00:00:37.154000,0 days 00:00:48.234000,0 days 00:00:32.476000,0 days 00:33:44.414000,0 days 00:34:32.648000,0 days 00:35:05.124000,221.0,221.0,,225.0,False,SOFT,3.0,True,Williams,0 days 00:33:07.260000,2020-08-08 13:18:07.298000,1,,False,,False,False
2020,Q,0 days 00:20:27.437000,GIO,99,,1.0,1.0,0 days 00:18:30.265000,,,0 days 00:00:49.341000,0 days 00:00:35.950000,,0 days 00:19:51.558000,0 days 00:20:27.706000,229.0,229.0,252.0,163.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:18:30.265000,2020-08-08 13:03:30.303000,1,,False,,False,False
2020,Q,0 days 00:21:56.358000,GIO,99,0 days 00:01:28.921000,2.0,1.0,,,0 days 00:00:28.420000,0 days 00:00:36.090000,0 days 00:00:24.411000,0 days 00:20:55.857000,0 days 00:21:31.947000,0 days 00:21:56.358000,312.0,267.0,248.0,330.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:20:27.437000,2020-08-08 13:05:27.475000,1,,False,,False,True
2020,Q,0 days 00:24:07.389000,GIO,99,0 days 00:02:11.031000,3.0,1.0,,0 days 00:24:01.472000,0 days 00:00:40.919000,0 days 00:00:58.138000,0 days 00:00:31.974000,0 days 00:22:37.277000,0 days 00:23:35.415000,0 days 00:24:07.389000,163.0,225.0,,189.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:21:56.358000,2020-08-08 13:06:56.396000,1,,False,,False,False
2020,Q,0 days 00:31:12.055000,GIO,99,,4.0,2.0,0 days 00:29:08.976000,,,0 days 00:00:54.386000,0 days 00:00:29.266000,,0 days 00:30:42.880000,0 days 00:31:12.294000,,223.0,253.0,177.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:24:07.389000,2020-08-08 13:09:07.427000,1,,False,,False,False
2020,Q,0 days 00:32:40.488000,GIO,99,0 days 00:01:28.433000,5.0,2.0,,,0 days 00:00:28.203000,0 days 00:00:35.808000,0 days 00:00:24.422000,0 days 00:31:40.258000,0 days 00:32:16.066000,0 days 00:32:40.488000,314.0,266.0,248.0,328.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:31:12.055000,2020-08-08 13:16:12.093000,1,,False,,False,True
2020,Q,0 days 00:34:28.931000,GIO,99,0 days 00:01:48.443000,6.0,2.0,,0 days 00:34:23.027000,0 days 00:00:36.047000,0 days 00:00:45.280000,0 days 00:00:27.116000,0 days 00:33:16.535000,0 days 00:34:01.815000,0 days 00:34:28.931000,233.0,234.0,,288.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:32:40.488000,2020-08-08 13:17:40.526000,1,,False,,False,False
2020,Q,0 days 00:20:31.648000,RAI,7,,1.0,1.0,0 days 00:18:32.264000,,,0 days 00:00:51.599000,0 days 00:00:34.102000,,0 days 00:19:57.632000,0 days 00:20:31.854000,204.0,200.0,251.0,123.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:18:32.264000,2020-08-08 13:03:32.302000,1,,False,,False,False
2020,Q,0 days 00:22:00.466000,RAI,7,0 days 00:01:28.818000,2.0,1.0,,,0 days 00:00:28.485000,0 days 00:00:36.013000,0 days 00:00:24.320000,0 days 00:21:00.133000,0 days 00:21:36.146000,0 days 00:22:00.466000,312.0,264.0,248.0,330.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:20:31.648000,2020-08-08 13:05:31.686000,1,,False,,False,True
2020,Q,0 days 00:23:58.962000,RAI,7,0 days 00:01:58.496000,3.0,1.0,,0 days 00:23:52.701000,0 days 00:00:43.923000,0 days 00:00:45.200000,0 days 00:00:29.373000,0 days 00:22:44.389000,0 days 00:23:29.589000,0 days 00:23:58.962000,276.0,222.0,,274.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:22:00.466000,2020-08-08 13:07:00.504000,1,,False,,False,False
2020,Q,0 days 00:31:15.567000,RAI,7,,4.0,2.0,0 days 00:29:10.813000,,,0 days 00:00:51.475000,0 days 00:00:28.976000,,0 days 00:30:46.692000,0 days 00:31:15.799000,101.0,234.0,252.0,287.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:23:58.962000,2020-08-08 13:08:59,1,,False,,False,False
2020,Q,0 days 00:32:44.060000,RAI,7,0 days 00:01:28.493000,5.0,2.0,,,0 days 00:00:28.258000,0 days 00:00:35.949000,0 days 00:00:24.286000,0 days 00:31:43.825000,0 days 00:32:19.774000,0 days 00:32:44.060000,314.0,261.0,247.0,329.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:31:15.567000,2020-08-08 13:16:15.605000,1,,False,,False,True
2020,Q,0 days 00:34:39.291000,RAI,7,0 days 00:01:55.231000,6.0,2.0,,0 days 00:34:33.403000,0 days 00:00:41.958000,0 days 00:00:43.723000,0 days 00:00:29.550000,0 days 00:33:26.018000,0 days 00:34:09.741000,0 days 00:34:39.291000,210.0,234.0,,244.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:32:44.060000,2020-08-08 13:17:44.098000,1,,False,,False,False
2020,R,0 days 00:34:52.555000,VER,33,0 days 00:01:35.298000,1.0,1.0,,,,0 days 00:00:37.475000,0 days 00:00:25.546000,,0 days 00:34:27.046000,0 days 00:34:52.658000,297.0,257.0,245.0,305.0,False,HARD,4.0,False,Red Bull Racing,0 days 00:33:17.072000,2020-08-09 13:13:17.118000,12,3.0,False,,False,False
2020,R,0 days 00:36:24.523000,VER,33,0 days 00:01:31.968000,2.0,1.0,,,0 days 00:00:29.202000,0 days 00:00:37.476000,0 days 00:00:25.290000,0 days 00:35:21.745000,0 days 00:35:59.221000,0 days 00:36:24.511000,287.0,258.0,248.0,305.0,True,HARD,5.0,False,Red Bull Racing,0 days 00:34:52.555000,2020-08-09 13:14:52.601000,1,3.0,False,,False,True
2020,R,0 days 00:37:56.495000,VER,33,0 days 00:01:31.972000,3.0,1.0,,,0 days 00:00:29.072000,0 days 00:00:37.527000,0 days 00:00:25.373000,0 days 00:36:53.583000,0 days 00:37:31.110000,0 days 00:37:56.483000,289.0,259.0,247.0,304.0,False,HARD,6.0,False,Red Bull Racing,0 days 00:36:24.523000,2020-08-09 13:16:24.569000,1,3.0,False,,False,True
2020,R,0 days 00:39:28.620000,VER,33,0 days 00:01:32.125000,4.0,1.0,,,0 days 00:00:29.030000,0 days 00:00:37.655000,0 days 00:00:25.440000,0 days 00:38:25.513000,0 days 00:39:03.168000,0 days 00:39:28.608000,,259.0,246.0,301.0,False,HARD,7.0,False,Red Bull Racing,0 days 00:37:56.495000,2020-08-09 13:17:56.541000,1,3.0,False,,False,True
2020,R,0 days 00:41:00.871000,VER,33,0 days 00:01:32.251000,5.0,1.0,,,0 days 00:00:29.169000,0 days 00:00:37.646000,0 days 00:00:25.436000,0 days 00:39:57.777000,0 days 00:40:35.423000,0 days 00:41:00.859000,287.0,258.0,247.0,300.0,False,HARD,8.0,False,Red Bull Racing,0 days 00:39:28.620000,2020-08-09 13:19:28.666000,1,3.0,False,,False,True
2020,R,0 days 00:42:32.916000,VER,33,0 days 00:01:32.045000,6.0,1.0,,,0 days 00:00:29.020000,0 days 00:00:37.444000,0 days 00:00:25.581000,0 days 00:41:29.879000,0 days 00:42:07.323000,0 days 00:42:32.904000,288.0,258.0,245.0,299.0,False,HARD,9.0,False,Red Bull Racing,0 days 00:41:00.871000,2020-08-09 13:21:00.917000,1,3.0,False,,False,True
2020,R,0 days 00:44:05.075000,VER,33,0 days 00:01:32.159000,7.0,1.0,,,0 days 00:00:29.235000,0 days 00:00:37.506000,0 days 00:00:25.418000,0 days 00:43:02.139000,0 days 00:43:39.645000,0 days 00:44:05.063000,286.0,257.0,248.0,300.0,False,HARD,10.0,False,Red Bull Racing,0 days 00:42:32.916000,2020-08-09 13:22:32.962000,1,3.0,False,,False,True
2020,R,0 days 00:45:37.245000,VER,33,0 days 00:01:32.170000,8.0,1.0,,,0 days 00:00:29.176000,0 days 00:00:37.592000,0 days 00:00:25.402000,0 days 00:44:34.239000,0 days 00:45:11.831000,0 days 00:45:37.233000,288.0,259.0,248.0,304.0,False,HARD,11.0,False,Red Bull Racing,0 days 00:44:05.075000,2020-08-09 13:24:05.121000,1,3.0,False,,False,True
2020,R,0 days 00:47:09.694000,VER,33,0 days 00:01:32.449000,9.0,1.0,,,0 days 00:00:29.262000,0 days 00:00:37.667000,0 days 00:00:25.520000,0 days 00:46:06.495000,0 days 00:46:44.162000,0 days 00:47:09.682000,287.0,259.0,249.0,301.0,False,HARD,12.0,False,Red Bull Racing,0 days 00:45:37.245000,2020-08-09 13:25:37.291000,1,3.0,False,,False,True
2020,R,0 days 00:48:42.054000,VER,33,0 days 00:01:32.360000,10.0,1.0,,,0 days 00:00:29.196000,0 days 00:00:37.624000,0 days 00:00:25.540000,0 days 00:47:38.878000,0 days 00:48:16.502000,0 days 00:48:42.042000,292.0,260.0,248.0,304.0,False,HARD,13.0,False,Red Bull Racing,0 days 00:47:09.694000,2020-08-09 13:27:09.740000,1,3.0,False,,False,True
2020,R,0 days 00:50:14.614000,VER,33,0 days 00:01:32.560000,11.0,1.0,,,0 days 00:00:29.221000,0 days 00:00:37.793000,0 days 00:00:25.546000,0 days 00:49:11.263000,0 days 00:49:49.056000,0 days 00:50:14.602000,305.0,259.0,246.0,305.0,False,HARD,14.0,False,Red Bull Racing,0 days 00:48:42.054000,2020-08-09 13:28:42.100000,1,3.0,False,,False,True
2020,R,0 days 00:51:47.556000,VER,33,0 days 00:01:32.942000,12.0,1.0,,,0 days 00:00:29.158000,0 days 00:00:38.291000,0 days 00:00:25.493000,0 days 00:50:43.760000,0 days 00:51:22.051000,0 days 00:51:47.544000,319.0,253.0,248.0,318.0,False,HARD,15.0,False,Red Bull Racing,0 days 00:50:14.614000,2020-08-09 13:30:14.660000,1,3.0,False,,False,True
2020,R,0 days 00:53:20.144000,VER,33,0 days 00:01:32.588000,13.0,1.0,,,0 days 00:00:29.176000,0 days 00:00:37.910000,0 days 00:00:25.502000,0 days 00:52:16.720000,0 days 00:52:54.630000,0 days 00:53:20.132000,315.0,259.0,249.0,330.0,False,HARD,16.0,False,Red Bull Racing,0 days 00:51:47.556000,2020-08-09 13:31:47.602000,1,3.0,False,,False,True
2020,R,0 days 00:54:52.378000,VER,33,0 days 00:01:32.234000,14.0,1.0,,,0 days 00:00:29.027000,0 days 00:00:37.984000,0 days 00:00:25.223000,0 days 00:53:49.159000,0 days 00:54:27.143000,0 days 00:54:52.366000,314.0,261.0,249.0,316.0,False,HARD,17.0,False,Red Bull Racing,0 days 00:53:20.144000,2020-08-09 13:33:20.190000,1,2.0,False,,False,True
2020,R,0 days 00:56:24.474000,VER,33,0 days 00:01:32.096000,15.0,1.0,,,0 days 00:00:29.340000,0 days 00:00:37.578000,0 days 00:00:25.178000,0 days 00:55:21.706000,0 days 00:55:59.284000,0 days 00:56:24.462000,283.0,259.0,248.0,297.0,False,HARD,18.0,False,Red Bull Racing,0 days 00:54:52.378000,2020-08-09 13:34:52.424000,1,1.0,False,,False,True
2020,R,0 days 00:57:56.387000,VER,33,0 days 00:01:31.913000,16.0,1.0,,,0 days 00:00:29.275000,0 days 00:00:37.442000,0 days 00:00:25.196000,0 days 00:56:53.737000,0 days 00:57:31.179000,0 days 00:57:56.375000,284.0,260.0,249.0,297.0,True,HARD,19.0,False,Red Bull Racing,0 days 00:56:24.474000,2020-08-09 13:36:24.520000,1,1.0,False,,False,True
2020,R,0 days 00:59:28.286000,VER,33,0 days 00:01:31.899000,17.0,1.0,,,0 days 00:00:29.172000,0 days 00:00:37.541000,0 days 00:00:25.186000,0 days 00:58:25.547000,0 days 00:59:03.088000,0 days 00:59:28.274000,285.0,260.0,249.0,298.0,True,HARD,20.0,False,Red Bull Racing,0 days 00:57:56.387000,2020-08-09 13:37:56.433000,1,1.0,False,,False,True
2020,R,0 days 01:01:00.045000,VER,33,0 days 00:01:31.759000,18.0,1.0,,,0 days 00:00:29.026000,0 days 00:00:37.538000,0 days 00:00:25.195000,0 days 00:59:57.300000,0 days 01:00:34.838000,0 days 01:01:00.033000,,261.0,249.0,297.0,True,HARD,21.0,False,Red Bull Racing,0 days 00:59:28.286000,2020-08-09 13:39:28.332000,1,1.0,False,,False,True
2020,R,0 days 01:02:31.739000,VER,33,0 days 00:01:31.694000,19.0,1.0,,,0 days 00:00:29.076000,0 days 00:00:37.414000,0 days 00:00:25.204000,0 days 01:01:29.109000,0 days 01:02:06.523000,0 days 01:02:31.727000,284.0,262.0,246.0,297.0,True,HARD,22.0,False,Red Bull Racing,0 days 01:01:00.045000,2020-08-09 13:41:00.091000,1,1.0,False,,False,True
2020,R,0 days 01:04:03.316000,VER,33,0 days 00:01:31.577000,20.0,1.0,,,0 days 00:00:29.005000,0 days 00:00:37.278000,0 days 00:00:25.294000,0 days 01:03:00.732000,0 days 01:03:38.010000,0 days 01:04:03.304000,283.0,261.0,247.0,296.0,True,HARD,23.0,False,Red Bull Racing,0 days 01:02:31.739000,2020-08-09 13:42:31.785000,1,1.0,False,,False,True
2020,R,0 days 01:05:34.847000,VER,33,0 days 00:01:31.531000,21.0,1.0,,,0 days 00:00:29.025000,0 days 00:00:37.273000,0 days 00:00:25.233000,0 days 01:04:32.329000,0 days 01:05:09.602000,0 days 01:05:34.835000,285.0,261.0,248.0,297.0,True,HARD,24.0,False,Red Bull Racing,0 days 01:04:03.316000,2020-08-09 13:44:03.362000,1,1.0,False,,False,True
2020,R,0 days 01:07:06.311000,VER,33,0 days 00:01:31.464000,22.0,1.0,,,0 days 00:00:28.927000,0 days 00:00:37.320000,0 days 00:00:25.217000,0 days 01:06:03.762000,0 days 01:06:41.082000,0 days 01:07:06.299000,287.0,260.0,250.0,298.0,True,HARD,25.0,False,Red Bull Racing,0 days 01:05:34.847000,2020-08-09 13:45:34.893000,1,1.0,False,,False,True
2020,R,0 days 01:08:37.623000,VER,33,0 days 00:01:31.312000,23.0,1.0,,,0 days 00:00:28.834000,0 days 00:00:37.217000,0 days 00:00:25.261000,0 days 01:07:35.133000,0 days 01:08:12.350000,0 days 01:08:37.611000,290.0,261.0,249.0,301.0,True,HARD,26.0,False,Red Bull Racing,0 days 01:07:06.311000,2020-08-09 13:47:06.357000,1,1.0,False,,False,True
2020,R,0 days 01:10:08.957000,VER,33,0 days 00:01:31.334000,24.0,1.0,,,0 days 00:00:28.884000,0 days 00:00:37.297000,0 days 00:00:25.153000,0 days 01:09:06.495000,0 days 01:09:43.792000,0 days 01:10:08.945000,297.0,261.0,249.0,295.0,False,HARD,27.0,False,Red Bull Racing,0 days 01:08:37.623000,2020-08-09 13:48:37.669000,1,1.0,False,,False,True
2020,R,0 days 01:11:40.039000,VER,33,0 days 00:01:31.082000,25.0,1.0,,,0 days 00:00:28.927000,0 days 00:00:37.153000,0 days 00:00:25.002000,0 days 01:10:37.872000,0 days 01:11:15.025000,0 days 01:11:40.027000,287.0,263.0,250.0,297.0,True,HARD,28.0,False,Red Bull Racing,0 days 01:10:08.957000,2020-08-09 13:50:09.003000,1,1.0,False,,False,True
2020,R,0 days 01:13:10.483000,VER,33,0 days 00:01:30.444000,26.0,1.0,,0 days 01:13:04.592000,0 days 00:00:28.932000,0 days 00:00:36.930000,0 days 00:00:24.582000,0 days 01:12:08.959000,0 days 01:12:45.889000,0 days 01:13:10.471000,289.0,261.0,,303.0,False,HARD,29.0,False,Red Bull Racing,0 days 01:11:40.039000,2020-08-09 13:51:40.085000,1,1.0,False,,False,False
2020,R,0 days 01:15:01.597000,VER,33,0 days 00:01:51.114000,27.0,2.0,0 days 01:13:33.730000,,0 days 00:00:49.488000,0 days 00:00:36.532000,0 days 00:00:25.094000,0 days 01:13:59.959000,0 days 01:14:36.491000,0 days 01:15:01.585000,324.0,266.0,249.0,297.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:13:10.483000,2020-08-09 13:53:10.529000,1,1.0,False,,False,False
2020,R,0 days 01:16:33.195000,VER,33,0 days 00:01:31.598000,28.0,2.0,,,0 days 00:00:28.900000,0 days 00:00:37.617000,0 days 00:00:25.081000,0 days 01:15:30.485000,0 days 01:16:08.102000,0 days 01:16:33.183000,284.0,264.0,251.0,298.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:15:01.597000,2020-08-09 13:55:01.643000,1,1.0,False,,False,True
2020,R,0 days 01:18:04.489000,VER,33,0 days 00:01:31.294000,29.0,2.0,,,0 days 00:00:28.849000,0 days 00:00:37.460000,0 days 00:00:24.985000,0 days 01:17:02.032000,0 days 01:17:39.492000,0 days 01:18:04.477000,285.0,264.0,251.0,300.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:16:33.195000,2020-08-09 13:56:33.241000,1,1.0,False,,False,True
2020,R,0 days 01:19:35.034000,VER,33,0 days 00:01:30.545000,30.0,2.0,,,0 days 00:00:28.659000,0 days 00:00:36.808000,0 days 00:00:25.078000,0 days 01:18:33.136000,0 days 01:19:09.944000,0 days 01:19:35.022000,,266.0,252.0,299.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:18:04.489000,2020-08-09 13:58:04.535000,1,1.0,False,,False,True
2020,R,0 days 01:21:05.395000,VER,33,0 days 00:01:30.361000,31.0,2.0,,,0 days 00:00:28.639000,0 days 00:00:36.865000,0 days 00:00:24.857000,0 days 01:20:03.661000,0 days 01:20:40.526000,0 days 01:21:05.383000,286.0,266.0,251.0,298.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:19:35.034000,2020-08-09 13:59:35.080000,12,1.0,False,,False,True
2020,R,0 days 01:22:35.061000,VER,33,0 days 00:01:29.666000,32.0,2.0,,0 days 01:22:29.166000,0 days 00:00:28.480000,0 days 00:00:36.743000,0 days 00:00:24.443000,0 days 01:21:33.863000,0 days 01:22:10.606000,0 days 01:22:35.049000,287.0,264.0,,299.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:21:05.395000,2020-08-09 14:01:05.441000,1,1.0,False,,False,False
2020,R,0 days 01:24:26.376000,VER,33,0 days 00:01:51.315000,33.0,3.0,0 days 01:22:58.174000,,0 days 00:00:49.520000,0 days 00:00:36.652000,0 days 00:00:25.143000,0 days 01:23:24.569000,0 days 01:24:01.221000,0 days 01:24:26.364000,285.0,265.0,253.0,294.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:22:35.061000,2020-08-09 14:02:35.107000,1,2.0,False,,False,False
2020,R,0 days 01:25:57.268000,VER,33,0 days 00:01:30.892000,34.0,3.0,,,0 days 00:00:28.702000,0 days 00:00:37.032000,0 days 00:00:25.158000,0 days 01:24:55.066000,0 days 01:25:32.098000,0 days 01:25:57.256000,,266.0,252.0,297.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:24:26.376000,2020-08-09 14:04:26.422000,1,2.0,False,,False,True
2020,R,0 days 01:27:28.077000,VER,33,0 days 00:01:30.809000,35.0,3.0,,,0 days 00:00:28.808000,0 days 00:00:36.952000,0 days 00:00:25.049000,0 days 01:26:26.064000,0 days 01:27:03.016000,0 days 01:27:28.065000,287.0,265.0,251.0,303.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:25:57.268000,2020-08-09 14:05:57.314000,1,2.0,False,,False,True
2020,R,0 days 01:28:59.062000,VER,33,0 days 00:01:30.985000,36.0,3.0,,,0 days 00:00:28.671000,0 days 00:00:37.149000,0 days 00:00:25.165000,0 days 01:27:56.736000,0 days 01:28:33.885000,0 days 01:28:59.050000,,266.0,250.0,295.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:27:28.077000,2020-08-09 14:07:28.123000,1,2.0,False,,False,True
2020,R,0 days 01:30:29.853000,VER,33,0 days 00:01:30.791000,37.0,3.0,,,0 days 00:00:28.866000,0 days 00:00:36.900000,0 days 00:00:25.025000,0 days 01:29:27.916000,0 days 01:30:04.816000,0 days 01:30:29.841000,288.0,265.0,251.0,295.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:28:59.062000,2020-08-09 14:08:59.108000,1,2.0,False,,False,True
