year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 00:54:37.931000,GAS,10,0 days 00:02:14.379000,13.0,2.0,,0 days 00:54:29.560000,0 days 00:00:34.188000,0 days 00:00:49.710000,0 days 00:00:50.481000,0 days 00:52:57.740000,0 days 00:53:47.450000,0 days 00:54:37.931000,270.0,240.0,,282.0,False,ULTRASOFT,13.0,False,Toro Rosso,0 days 00:52:23.552000,2018-09-14 09:07:23.667,12,,False,,False,False
2018,FP1,0 days 01:13:51.452000,GAS,10,,14.0,3.0,0 days 01:11:43.800000,,,0 days 00:00:50.528000,0 days 00:00:43.241000,,0 days 01:13:08.245000,0 days 01:13:51.545000,226.0,235.0,246.0,,False,ULTRASOFT,1.0,True,Toro Rosso,0 days 00:54:37.931000,2018-09-14 09:09:38.046,1,,False,,False,False
2018,FP1,0 days 01:15:34.692000,GAS,10,0 days 00:01:43.240000,15.0,3.0,,,0 days 00:00:28.248000,0 days 00:00:39.550000,0 days 00:00:35.442000,0 days 01:14:19.700000,0 days 01:14:59.250000,0 days 01:15:34.692000,297.0,265.0,248.0,292.0,True,ULTRASOFT,2.0,True,Toro Rosso,0 days 01:13:51.452000,2018-09-14 09:28:51.567,1,,False,,False,True
2018,FP1,0 days 01:17:55.321000,GAS,10,0 days 00:02:20.629000,16.0,3.0,,,0 days 00:00:38.375000,0 days 00:00:59.430000,0 days 00:00:42.824000,0 days 01:16:13.067000,0 days 01:17:12.497000,0 days 01:17:55.321000,259.0,236.0,248.0,276.0,False,ULTRASOFT,3.0,True,Toro Rosso,0 days 01:15:34.692000,2018-09-14 09:30:34.807,1,,False,,False,True
2018,FP1,0 days 01:19:55.280000,GAS,10,0 days 00:01:59.959000,17.0,3.0,,,0 days 00:00:28.071000,0 days 00:00:40.031000,0 days 00:00:51.857000,0 days 01:18:23.392000,0 days 01:19:03.423000,0 days 01:19:55.280000,302.0,264.0,195.0,294.0,False,ULTRASOFT,4.0,True,Toro Rosso,0 days 01:17:55.321000,2018-09-14 09:32:55.436,12,,False,,False,True
2018,FP1,0 days 01:22:17.804000,GAS,10,0 days 00:02:22.524000,18.0,3.0,,,0 days 00:00:38.145000,0 days 00:00:57.906000,0 days 00:00:46.473000,0 days 01:20:33.425000,0 days 01:21:31.331000,0 days 01:22:17.804000,271.0,252.0,244.0,250.0,False,ULTRASOFT,5.0,True,Toro Rosso,0 days 01:19:55.280000,2018-09-14 09:34:55.395,12,,False,,False,True
2018,FP1,0 days 01:24:01.065000,GAS,10,0 days 00:01:43.261000,19.0,3.0,,,0 days 00:00:28.039000,0 days 00:00:39.917000,0 days 00:00:35.305000,0 days 01:22:45.843000,0 days 01:23:25.760000,0 days 01:24:01.065000,299.0,266.0,252.0,293.0,False,ULTRASOFT,6.0,True,Toro Rosso,0 days 01:22:17.804000,2018-09-14 09:37:17.919,1,,False,,False,True
2018,FP1,0 days 01:26:15.364000,GAS,10,0 days 00:02:14.299000,20.0,3.0,,0 days 01:26:07.649000,0 days 00:00:34.476000,0 days 00:00:51.985000,0 days 00:00:47.838000,0 days 01:24:35.541000,0 days 01:25:27.526000,0 days 01:26:15.364000,260.0,237.0,,276.0,False,ULTRASOFT,7.0,True,Toro Rosso,0 days 01:24:01.065000,2018-09-14 09:39:01.180,1,,False,,False,False
2018,FP1,0 days 01:36:54.260000,GAS,10,,21.0,4.0,0 days 01:34:34.392000,,,0 days 00:00:55.395000,0 days 00:00:46.331000,,0 days 01:36:07.948000,0 days 01:36:54.356000,246.0,193.0,244.0,,False,ULTRASOFT,8.0,False,Toro Rosso,0 days 01:26:15.364000,2018-09-14 09:41:15.479,1,,False,,False,False
2018,FP1,0 days 01:38:57.118000,GAS,10,0 days 00:02:02.858000,22.0,4.0,,,0 days 00:00:28.456000,0 days 00:00:51.856000,0 days 00:00:42.546000,0 days 01:37:22.716000,0 days 01:38:14.572000,0 days 01:38:57.118000,296.0,247.0,242.0,289.0,False,ULTRASOFT,9.0,False,Toro Rosso,0 days 01:36:54.260000,2018-09-14 09:51:54.375,1,,False,,False,True
2018,FP1,0 days 01:40:42.495000,GAS,10,0 days 00:01:45.377000,23.0,4.0,,,0 days 00:00:28.404000,0 days 00:00:40.844000,0 days 00:00:36.129000,0 days 01:39:25.522000,0 days 01:40:06.366000,0 days 01:40:42.495000,299.0,266.0,249.0,290.0,False,ULTRASOFT,10.0,False,Toro Rosso,0 days 01:38:57.118000,2018-09-14 09:53:57.233,1,,False,,False,True
