year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2020,FP2,0 days 01:02:04.189000,VET,5,0 days 00:02:07.628000,10.0,2.0,,0 days 01:02:00.498000,0 days 00:00:36.041000,0 days 00:00:53.991000,0 days 00:00:37.596000,0 days 01:00:32.602000,0 days 01:01:26.593000,0 days 01:02:04.189000,234.0,186.0,,248.0,False,SOFT,5.0,True,Ferrari,0 days 00:59:56.561000,2020-08-28 13:50:41.014000,1,,False,,False,False
2020,FP2,0 days 01:04:51.886000,VET,5,,11.0,3.0,0 days 01:02:18.558000,0 days 01:04:48.173000,0 days 00:01:16.769000,0 days 00:00:53.811000,0 days 00:00:37.093000,0 days 01:03:20.982000,0 days 01:04:14.825000,0 days 01:04:52.015000,198.0,190.0,,241.0,False,SOFT,6.0,False,Ferrari,0 days 01:02:04.189000,2020-08-28 13:52:48.642000,1,,False,,False,False
2020,FP2,0 days 01:20:23.532000,VET,5,,12.0,4.0,0 days 01:17:54.088000,0 days 01:20:19.734000,,0 days 00:00:56.723000,0 days 00:00:39.187000,,0 days 01:19:44.368000,0 days 01:20:24.268000,247.0,190.0,,199.0,False,SOFT,7.0,False,Ferrari,0 days 01:04:51.886000,2020-08-28 13:55:36.339000,1267,,False,,False,False
2020,FP2,0 days 01:22:40.497000,VET,5,0 days 00:02:16.965000,13.0,5.0,0 days 01:20:39.720000,,0 days 00:00:57.021000,0 days 00:00:50.105000,0 days 00:00:29.839000,0 days 01:21:20.553000,0 days 01:22:10.658000,0 days 01:22:40.497000,297.0,199.0,216.0,284.0,False,SOFT,8.0,False,Ferrari,0 days 01:20:23.532000,2020-08-28 14:11:07.985000,1,,False,,False,False
2020,FP2,0 days 01:24:31.549000,VET,5,0 days 00:01:51.052000,14.0,5.0,,,0 days 00:00:32.364000,0 days 00:00:48.868000,0 days 00:00:29.820000,0 days 01:23:12.861000,0 days 01:24:01.729000,0 days 01:24:31.549000,304.0,198.0,213.0,296.0,False,SOFT,9.0,False,Ferrari,0 days 01:22:40.497000,2020-08-28 14:13:24.950000,1,,False,,False,True
2020,FP2,0 days 01:30:37.805000,VET,5,,15.0,5.0,,0 days 01:29:02.436000,0 days 00:00:32.214000,0 days 00:00:49.469000,,0 days 01:25:03.767000,0 days 01:25:53.268000,,309.0,194.0,,300.0,False,SOFT,10.0,False,Ferrari,0 days 01:24:31.549000,2020-08-28 14:15:16.002000,15,,False,,False,False
2020,FP2,0 days 01:32:32.236000,VET,5,,16.0,6.0,0 days 01:30:37.805000,,,0 days 00:00:52.907000,0 days 00:00:32.890000,,0 days 01:31:59.408000,0 days 01:32:32.435000,317.0,183.0,220.0,284.0,False,SOFT,11.0,False,Ferrari,0 days 01:30:37.805000,2020-08-28 14:21:22.258000,1,,False,,False,False
2020,FP2,0 days 01:34:23.158000,VET,5,0 days 00:01:50.922000,17.0,6.0,,,0 days 00:00:32.098000,0 days 00:00:49.001000,0 days 00:00:29.823000,0 days 01:33:04.334000,0 days 01:33:53.335000,0 days 01:34:23.158000,311.0,195.0,214.0,299.0,False,SOFT,12.0,False,Ferrari,0 days 01:32:32.236000,2020-08-28 14:23:16.689000,1,,False,,False,True
2020,FP2,0 days 01:36:14.503000,VET,5,0 days 00:01:51.345000,18.0,6.0,,,0 days 00:00:32.030000,0 days 00:00:49.195000,0 days 00:00:30.120000,0 days 01:34:55.188000,0 days 01:35:44.383000,0 days 01:36:14.503000,316.0,192.0,214.0,300.0,False,SOFT,13.0,False,Ferrari,0 days 01:34:23.158000,2020-08-28 14:25:07.611000,1,,False,,False,True
2020,FP2,0 days 01:38:07.171000,VET,5,0 days 00:01:52.668000,19.0,6.0,,,0 days 00:00:32.753000,0 days 00:00:50.020000,0 days 00:00:29.895000,0 days 01:36:47.256000,0 days 01:37:37.276000,0 days 01:38:07.171000,261.0,190.0,214.0,299.0,False,SOFT,14.0,False,Ferrari,0 days 01:36:14.503000,2020-08-28 14:26:58.956000,1,,False,,False,True
2020,FP2,0 days 01:39:58.742000,VET,5,0 days 00:01:51.571000,20.0,6.0,,,0 days 00:00:32.307000,0 days 00:00:49.152000,0 days 00:00:30.112000,0 days 01:38:39.478000,0 days 01:39:28.630000,0 days 01:39:58.742000,308.0,195.0,209.0,,False,SOFT,15.0,False,Ferrari,0 days 01:38:07.171000,2020-08-28 14:28:51.624000,1,,True,TRACK LIMITS AT TURN 9,False,True
2020,FP2,0 days 01:41:56.871000,VET,5,0 days 00:01:58.129000,21.0,6.0,,0 days 01:41:53.171000,0 days 00:00:33.873000,0 days 00:00:49.682000,0 days 00:00:34.574000,0 days 01:40:32.615000,0 days 01:41:22.297000,0 days 01:41:56.871000,289.0,195.0,,239.0,False,SOFT,16.0,False,Ferrari,0 days 01:39:58.742000,2020-08-28 14:30:43.195000,1,,False,,False,False
2020,FP2,0 days 00:33:34.724000,SAI,55,,1.0,1.0,0 days 00:31:14.540000,,,0 days 00:00:58.084000,0 days 00:00:36.021000,,0 days 00:32:58.720000,0 days 00:33:34.869000,291.0,153.0,229.0,183.0,False,MEDIUM,1.0,True,McLaren,0 days 00:31:14.540000,2020-08-28 13:21:58.993000,1,,False,,False,False
2020,FP2,0 days 00:35:20.514000,SAI,55,0 days 00:01:45.790000,2.0,1.0,,,0 days 00:00:31.352000,0 days 00:00:45.475000,0 days 00:00:28.963000,0 days 00:34:06.076000,0 days 00:34:51.551000,0 days 00:35:20.514000,315.0,212.0,224.0,304.0,True,MEDIUM,2.0,True,McLaren,0 days 00:33:34.724000,2020-08-28 13:24:19.177000,1,,False,,False,True
2020,FP2,0 days 00:37:40.293000,SAI,55,0 days 00:02:19.779000,3.0,1.0,,,0 days 00:00:39.802000,0 days 00:01:02.932000,0 days 00:00:37.045000,0 days 00:36:00.316000,0 days 00:37:03.248000,0 days 00:37:40.293000,235.0,150.0,228.0,222.0,False,MEDIUM,3.0,True,McLaren,0 days 00:35:20.514000,2020-08-28 13:26:04.967000,1,,False,,False,True
2020,FP2,0 days 00:39:26.384000,SAI,55,0 days 00:01:46.091000,4.0,1.0,,,0 days 00:00:31.171000,0 days 00:00:45.986000,0 days 00:00:28.934000,0 days 00:38:11.464000,0 days 00:38:57.450000,0 days 00:39:26.384000,316.0,211.0,225.0,304.0,False,MEDIUM,4.0,True,McLaren,0 days 00:37:40.293000,2020-08-28 13:28:24.746000,1,,False,,False,True
2020,FP2,0 days 00:41:50.730000,SAI,55,0 days 00:02:24.346000,5.0,1.0,,,0 days 00:00:42.284000,0 days 00:01:08.985000,0 days 00:00:33.077000,0 days 00:40:08.668000,0 days 00:41:17.653000,0 days 00:41:50.730000,165.0,148.0,228.0,265.0,False,MEDIUM,5.0,True,McLaren,0 days 00:39:26.384000,2020-08-28 13:30:10.837000,1,,False,,False,True
2020,FP2,0 days 00:43:36.591000,SAI,55,0 days 00:01:45.861000,6.0,1.0,,,0 days 00:00:31.288000,0 days 00:00:45.463000,0 days 00:00:29.110000,0 days 00:42:22.018000,0 days 00:43:07.481000,0 days 00:43:36.591000,313.0,211.0,223.0,301.0,False,MEDIUM,6.0,True,McLaren,0 days 00:41:50.730000,2020-08-28 13:32:35.183000,1,,False,,False,True
2020,FP2,0 days 00:45:47.608000,SAI,55,0 days 00:02:11.017000,7.0,1.0,,0 days 00:45:46.289000,0 days 00:00:37.132000,0 days 00:00:56.583000,0 days 00:00:37.302000,0 days 00:44:13.723000,0 days 00:45:10.306000,0 days 00:45:47.608000,243.0,171.0,,239.0,False,MEDIUM,7.0,True,McLaren,0 days 00:43:36.591000,2020-08-28 13:34:21.044000,1,,False,,False,False
2020,FP2,0 days 00:57:53.043000,SAI,55,,8.0,2.0,0 days 00:55:43.676000,,,0 days 00:01:00.819000,0 days 00:00:38.221000,,0 days 00:57:14.828000,0 days 00:57:53.393000,302.0,150.0,229.0,253.0,False,SOFT,1.0,True,McLaren,0 days 00:45:47.608000,2020-08-28 13:36:32.061000,1,,False,,False,False
2020,FP2,0 days 00:59:37.517000,SAI,55,0 days 00:01:44.474000,9.0,2.0,,,0 days 00:00:30.868000,0 days 00:00:44.825000,0 days 00:00:28.781000,0 days 00:58:23.911000,0 days 00:59:08.736000,0 days 00:59:37.517000,321.0,207.0,225.0,307.0,True,SOFT,2.0,True,McLaren,0 days 00:57:53.043000,2020-08-28 13:48:37.496000,1,,False,,False,True
2020,FP2,0 days 01:02:01.904000,SAI,55,0 days 00:02:24.387000,10.0,2.0,,0 days 01:01:58.168000,0 days 00:00:38.604000,0 days 00:01:05.414000,0 days 00:00:40.369000,0 days 01:00:16.121000,0 days 01:01:21.535000,0 days 01:02:01.904000,249.0,155.0,,248.0,False,SOFT,3.0,True,McLaren,0 days 00:59:37.517000,2020-08-28 13:50:21.970000,1,,False,,False,False
2020,FP2,0 days 01:11:47.338000,SAI,55,,11.0,3.0,0 days 01:09:34.869000,,,0 days 00:00:52.094000,0 days 00:00:30.695000,,0 days 01:11:16.662000,0 days 01:11:47.894000,295.0,188.0,218.0,293.0,False,SOFT,4.0,False,McLaren,0 days 01:02:01.904000,2020-08-28 13:52:46.357000,1,,False,,False,False
2020,FP2,0 days 01:13:37.636000,SAI,55,0 days 00:01:50.298000,12.0,3.0,,,0 days 00:00:32.084000,0 days 00:00:48.530000,0 days 00:00:29.684000,0 days 01:12:19.422000,0 days 01:13:07.952000,0 days 01:13:37.636000,300.0,199.0,211.0,301.0,False,SOFT,5.0,False,McLaren,0 days 01:11:47.338000,2020-08-28 14:02:31.791000,1,,False,,False,True
2020,FP2,0 days 01:15:27.981000,SAI,55,0 days 00:01:50.345000,13.0,3.0,,,0 days 00:00:32.170000,0 days 00:00:48.497000,0 days 00:00:29.678000,0 days 01:14:09.806000,0 days 01:14:58.303000,0 days 01:15:27.981000,301.0,200.0,214.0,300.0,False,SOFT,6.0,False,McLaren,0 days 01:13:37.636000,2020-08-28 14:04:22.089000,1,,False,,False,True
2020,FP2,0 days 01:17:22.721000,SAI,55,0 days 00:01:54.740000,14.0,3.0,,0 days 01:17:19.013000,0 days 00:00:32.147000,0 days 00:00:48.493000,0 days 00:00:34.100000,0 days 01:16:00.128000,0 days 01:16:48.621000,0 days 01:17:22.721000,303.0,201.0,,302.0,False,SOFT,7.0,False,McLaren,0 days 01:15:27.981000,2020-08-28 14:06:12.434000,12,,False,,False,False
2020,FP2,0 days 01:19:56.172000,SAI,55,,15.0,4.0,0 days 01:17:42.970000,,0 days 00:00:59.657000,0 days 00:01:01.093000,0 days 00:00:32.668000,0 days 01:18:22.412000,0 days 01:19:23.545000,0 days 01:19:57.458000,274.0,180.0,221.0,176.0,False,MEDIUM,8.0,False,McLaren,0 days 01:17:22.721000,2020-08-28 14:08:07.174000,2671,,False,,False,False
2020,FP2,0 days 01:21:46.029000,SAI,55,0 days 00:01:49.857000,16.0,4.0,,,0 days 00:00:31.754000,0 days 00:00:48.214000,0 days 00:00:29.889000,0 days 01:20:27.926000,0 days 01:21:16.140000,0 days 01:21:46.029000,315.0,203.0,217.0,304.0,False,MEDIUM,9.0,False,McLaren,0 days 01:19:56.172000,2020-08-28 14:10:40.625000,1,,False,,False,True
2020,FP2,0 days 01:23:35.898000,SAI,55,0 days 00:01:49.869000,17.0,4.0,,,0 days 00:00:31.681000,0 days 00:00:48.616000,0 days 00:00:29.572000,0 days 01:22:17.710000,0 days 01:23:06.326000,0 days 01:23:35.898000,314.0,194.0,216.0,307.0,False,MEDIUM,10.0,False,McLaren,0 days 01:21:46.029000,2020-08-28 14:12:30.482000,1,,False,,False,True
2020,FP2,0 days 01:25:26.138000,SAI,55,0 days 00:01:50.240000,18.0,4.0,,,0 days 00:00:31.962000,0 days 00:00:48.703000,0 days 00:00:29.575000,0 days 01:24:07.860000,0 days 01:24:56.563000,0 days 01:25:26.138000,308.0,197.0,215.0,308.0,False,MEDIUM,11.0,False,McLaren,0 days 01:23:35.898000,2020-08-28 14:14:20.351000,1,,False,,False,True
2020,FP2,0 days 01:32:03.207000,SAI,55,,19.0,4.0,,0 days 01:27:40.754000,0 days 00:00:31.840000,,,0 days 01:25:58.013000,,,,,,,False,MEDIUM,12.0,False,McLaren,0 days 01:25:26.138000,2020-08-28 14:16:10.591000,15,,False,,False,False
2020,FP2,0 days 01:34:15.521000,SAI,55,,20.0,5.0,0 days 01:32:03.207000,,,0 days 00:00:52.471000,0 days 00:00:37.867000,,0 days 01:33:37.654000,0 days 01:34:15.650000,320.0,175.0,220.0,296.0,False,MEDIUM,13.0,False,McLaren,0 days 01:32:03.207000,2020-08-28 14:22:47.660000,1,,False,,False,False
2020,FP2,0 days 01:36:05.064000,SAI,55,0 days 00:01:49.543000,21.0,5.0,,,0 days 00:00:31.796000,0 days 00:00:48.220000,0 days 00:00:29.527000,0 days 01:34:47.317000,0 days 01:35:35.537000,0 days 01:36:05.064000,305.0,198.0,216.0,301.0,False,MEDIUM,14.0,False,McLaren,0 days 01:34:15.521000,2020-08-28 14:24:59.974000,1,,False,,False,True
2020,FP2,0 days 01:37:55.031000,SAI,55,0 days 00:01:49.967000,22.0,5.0,,,0 days 00:00:31.909000,0 days 00:00:48.490000,0 days 00:00:29.568000,0 days 01:36:36.973000,0 days 01:37:25.463000,0 days 01:37:55.031000,304.0,199.0,216.0,304.0,False,MEDIUM,15.0,False,McLaren,0 days 01:36:05.064000,2020-08-28 14:26:49.517000,1,,False,,False,True
2020,FP2,0 days 01:39:49.202000,SAI,55,0 days 00:01:54.171000,23.0,5.0,,0 days 01:39:45.516000,0 days 00:00:31.912000,0 days 00:00:48.294000,0 days 00:00:33.965000,0 days 01:38:26.943000,0 days 01:39:15.237000,0 days 01:39:49.202000,,201.0,,,False,MEDIUM,16.0,False,McLaren,0 days 01:37:55.031000,2020-08-28 14:28:39.484000,1,,False,,False,False
2020,FP2,0 days 00:30:29.702000,LAT,6,,1.0,1.0,0 days 00:27:58.668000,,,0 days 00:01:01.290000,0 days 00:00:37.923000,,0 days 00:29:51.780000,0 days 00:30:29.829000,202.0,109.0,224.0,237.0,False,HARD,2.0,False,Williams,0 days 00:27:58.668000,2020-08-28 13:18:43.121000,1,,False,,False,False
2020,FP2,0 days 00:32:17.521000,LAT,6,0 days 00:01:47.819000,2.0,1.0,,,0 days 00:00:31.753000,0 days 00:00:46.848000,0 days 00:00:29.218000,0 days 00:31:01.455000,0 days 00:31:48.303000,0 days 00:32:17.521000,314.0,207.0,223.0,297.0,True,HARD,3.0,False,Williams,0 days 00:30:29.702000,2020-08-28 13:21:14.155000,1,,False,,False,True
2020,FP2,0 days 00:34:45.736000,LAT,6,0 days 00:02:28.215000,3.0,1.0,,,0 days 00:00:38.936000,0 days 00:01:07.777000,0 days 00:00:41.502000,0 days 00:32:56.457000,0 days 00:34:04.234000,0 days 00:34:45.736000,272.0,102.0,220.0,241.0,False,HARD,4.0,False,Williams,0 days 00:32:17.521000,2020-08-28 13:23:01.974000,1,,False,,False,True
2020,FP2,0 days 00:36:32.656000,LAT,6,0 days 00:01:46.920000,4.0,1.0,,,0 days 00:00:31.534000,0 days 00:00:46.238000,0 days 00:00:29.148000,0 days 00:35:17.270000,0 days 00:36:03.508000,0 days 00:36:32.656000,314.0,207.0,221.0,298.0,True,HARD,5.0,False,Williams,0 days 00:34:45.736000,2020-08-28 13:25:30.189000,1,,False,,False,True
2020,FP2,0 days 00:39:05.486000,LAT,6,,5.0,1.0,,,0 days 00:00:37.716000,0 days 00:01:13.786000,0 days 00:00:41.343000,0 days 00:37:10.357000,0 days 00:38:24.183000,0 days 00:39:05.623000,238.0,154.0,225.0,210.0,False,HARD,6.0,False,Williams,0 days 00:36:32.656000,2020-08-28 13:27:17.109000,1,,False,,False,False
2020,FP2,0 days 00:40:53.548000,LAT,6,0 days 00:01:48.062000,6.0,1.0,,,0 days 00:00:32.228000,0 days 00:00:46.719000,0 days 00:00:29.115000,0 days 00:39:37.714000,0 days 00:40:24.433000,0 days 00:40:53.548000,317.0,210.0,223.0,298.0,False,HARD,7.0,False,Williams,0 days 00:39:05.486000,2020-08-28 13:29:49.939000,1,,False,,False,True
